imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.09411693816298469, 0.006933639555145921, -0.07203354556336299, 0.015415081706510281, 0.09617798936398197, 0.16027660599321208, -3.0621045402659215, -1.3689709545248345, 57443000000, 
-0.04777755537410114, 0.0007930725309046559, -0.06065616860983689, 0.013593267190781567, 0.0935211222223654, 0.14534970141248757, -3.06739167708274, -1.3774829132528401, 57543000000, 
-0.055229790944103706, 0.05587805596997206, -0.05780223797929058, 0.013526901527123485, 0.09609352009898037, 0.14076809251227562, -3.0727206356611574, -1.3863507724445097, 57643000000, 
-0.0770071988143624, 0.06063736198743484, -0.06638441741577389, 0.013607270269374548, 0.0974003543670371, 0.13970452528435168, -3.077978816891673, -1.3953972604297906, 57743000000, 
-0.06302182355103049, -0.010782819564253893, -0.06472315312226416, 0.012538731035968163, 0.09349262187301291, 0.13411465829890826, -3.082898945496034, -1.4041503091904715, 57843000000, 
-0.0575421165105202, 0.020897659953530618, -0.06114474339249697, 0.01241703302418758, 0.09360495900751878, 0.13265358113334771, -3.087705334981885, -1.4129728796849959, 57943000000, 
-0.07486809832630689, 0.0546901487710713, -0.06715500558430672, 0.012725373664518277, 0.09547705576599248, 0.13328200751924388, -3.092572600710269, -1.422191422830149, 58043000000, 
-0.08452700138435405, -0.04673535604934455, -0.07512933385228744, 0.011564694833306313, 0.08998155765068382, 0.12852294553736732, -3.096969272964086, -1.4308051025468795, 58143000000, 
-0.08128784664958821, -0.006965040136408041, -0.07770037919074953, 0.011322123663312316, 0.08929732532399226, 0.12679129662879507, -3.1013059415110376, -1.4395648195215076, 58238000000, 
-0.06897892206274193, 0.02727868693304789, -0.07329026643865841, 0.011517541427567501, 0.09108057421521067, 0.1264544226560667, -3.10562817592082, -1.4485785618988853, 58343000000, 
-0.024011801225761423, 0.006042985493602507, -0.050217361016865414, 0.01143580955581804, 0.09179335602570354, 0.12458210540440247, -3.109764816750833, -1.457505202707948, 58443000000, 
-0.025522144847417945, 0.05616076179335753, -0.038454292567983, 0.011976086123546706, 0.09582149438617603, 0.12498329524356147, -3.113894318519826, -1.466711832046409, 58538000000, 
-0.05076346844777237, 0.05214110166455117, -0.04390882867801512, 0.012162817871319858, 0.09768728433979097, 0.12450768750017933, -3.1179770029207794, -1.4761276783353872, 58639000000, 
-0.06829184018300387, 0.029220599150379167, -0.05502336694903208, 0.01187505358435244, 0.09685326301965753, 0.12260870944474277, -3.1219459805805885, -1.4856027168737154, 58744000000, 
-0.0828875309259283, -0.0032992164067624646, -0.06778412138513788, 0.011226614812523482, 0.09392553451832086, 0.11952675989651833, -3.125735565188111, -1.4949680474378764, 58844000000, 
-0.038896074105314475, 0.024793363167883067, -0.054160462015771085, 0.011178645221918589, 0.09430224497073998, 0.118540605532637, -3.1294103619137577, -1.5043758170508428, 58939000000, 
-0.09678377312392783, 0.013962472982040201, -0.0736599702149239, 0.010926049206156734, 0.09332134233154295, 0.11707985475969403, -3.132984757683723, -1.5138446362404474, 59039000000, 
-0.026110676995602936, 0.025258336202136435, -0.05138429355150928, 0.010980766194584426, 0.0940376200295807, 0.11676992879158671, -3.1364217849669176, -1.523299064055527, 59139000000, 
-0.07731147865198545, 0.05893990869958447, -0.0630671191308428, 0.011299128590534975, 0.09605951938438427, 0.11762632858198327, -3.1398386743661244, -1.5330364022513256, 59244000000, 
-0.09470458090196018, -0.01280157491716715, -0.07756124796714751, 0.010601896485974758, 0.09255614143412236, 0.11454557549291043, -3.1430537778666645, -1.542557875976143, 59344000000, 
-0.06216585999833689, -0.002819053373814813, -0.07019151642136853, 0.01032324429549932, 0.09134775100830694, 0.11301038264817871, -3.1461253201673123, -1.5520127002855264, 59439000000, 
-0.05240024430478427, 0.023664035453482144, -0.06164862097773379, 0.01044838109716707, 0.09253611360821004, 0.11291138875147294, -3.1491102218379403, -1.5615653004053753, 59539000000, 
-0.04148122021575493, 0.05764939658384684, -0.0519749928309947, 0.01086465323801765, 0.0954294639536885, 0.1138500918677508, -3.1520428568856835, -1.5713389572781349, 59639000000, 
-0.07352773002453152, 0.03271696194702908, -0.06171704921158206, 0.010784158544249394, 0.09542922744039219, 0.11300687256412598, -3.1548698173334535, -1.581162606668679, 59739000000, 
-0.012604794053734054, 0.04534800727262764, -0.03873868159656106, 0.010934141499749793, 0.09687984348027644, 0.1128629145852806, -3.15757573141524, -1.5909987633110951, 59839000000, 
-0.04625478499717191, 0.0051489893796058134, -0.04210020636670135, 0.010608776297226273, 0.09574135695810744, 0.11080662144644812, -3.1601189204108424, -1.6006631030991545, 59939000000, 
-0.03450615462386043, -0.01190221064216859, -0.03848052105730347, 0.010273089843728345, 0.0943645551707244, 0.1088659807185258, -3.1625291621000673, -1.6102558906427182, 60039000000, 
-0.04580641288964689, -0.045220991997455266, -0.04180700748448948, 0.009781969088014484, 0.09190768901242813, 0.10643254327384652, -3.1647749812868033, -1.6196237204287878, 60139000000, 
-0.054845822740483365, 0.02028788905526721, -0.047592406411316394, 0.010101614591638898, 0.09360351778653488, 0.10791917686978258, -3.166976464157308, -1.6292490062852962, 60239000000, 
-0.05103053645698798, 0.021638674185781685, -0.048955333360323317, 0.010275450344792858, 0.09442432959582404, 0.10882206300829585, -3.169108045930463, -1.6390568838301978, 60339000000, 
-0.03697494706618009, 0.04275777141262481, -0.04315869634110951, 0.010606959794735017, 0.09614502380573091, 0.11032250422203098, -3.1711568953569578, -1.6490108900206761, 60439000000, 
-0.007474965018070538, 0.01309485002390825, -0.026504673609143464, 0.010593113038444532, 0.09632715247839449, 0.1099701669352314, -3.173057765585496, -1.6588078598291345, 60539000000, 
-0.08648194455866985, 0.016009465393635257, -0.0541144958465369, 0.010542347819113968, 0.09568041557869093, 0.11018292254848717, -3.1748746286275296, -1.6687257766131136, 60639000000, 
-0.07308892514671783, -0.004222818208903327, -0.06274113707681594, 0.01025834110828253, 0.09360532994898017, 0.10959142085043518, -3.176570016149643, -1.678598251017964, 60739000000, 
-0.05823379988954714, 0.045880038140633884, -0.06035311977032083, 0.010617990111337653, 0.09498924206975058, 0.11178097519233668, -3.1781895008970413, -1.6886887703335376, 60839000000, 
-0.04032964577004065, 0.03198448512964258, -0.0508486270724136, 0.01076327476240939, 0.09547144740075748, 0.11273815423818528, -3.1796823534140657, -1.698717021022281, 60939000000, 
-0.05555774527976036, 0.012364987634476809, -0.05284780302305008, 0.010704705240087826, 0.09475653715000348, 0.11297062516269288, -3.1810520269260656, -1.7086842579244583, 61039000000, 
-0.04671853464273248, 0.03363796714003403, -0.04977406677885983, 0.010982495703913636, 0.09555521464592265, 0.11493350461938667, -3.1823192469410855, -1.7187541497288963, 61139000000, 
-0.09941294401855899, -0.01658560415655689, -0.07261403855867728, 0.010625091176340197, 0.09245998364388663, 0.11491556409163088, -3.1834564123937477, -1.7286959523839285, 61239000000, 
-0.030724898334976016, 0.03514856720930303, -0.05292174276383015, 0.01110860126055576, 0.09402655501207384, 0.11814323367616007, -3.1844818037996627, -1.7387117138136172, 61334000000, 
-0.06649381862800677, 0.05520109206813479, -0.058896509259678806, 0.011691908866376501, 0.0959919161473952, 0.12180097382808383, -3.1854105514695483, -1.7489494267981203, 61434000000, 
-0.05894418019830463, 0.017311286840637638, -0.05872652468876175, 0.011716867967830766, 0.09490287951601294, 0.12346166973630955, -3.1862000605976744, -1.7590496124989794, 61539000000, 
-0.057976681127800404, 0.022989880371645444, -0.058155046297150105, 0.011933488672327205, 0.09466220114071551, 0.12606392550061302, -3.186863577761913, -1.7691387735066557, 61634000000, 
-0.039511552458599025, 0.02519417092003834, -0.049300302661362025, 0.012276975861732303, 0.09500462663673692, 0.12922503141531186, -3.187397795967221, -1.7792316087232398, 61734000000, 
-0.06717397615424844, 0.06615505219927739, -0.057257224060950504, 0.01313794945051763, 0.0973897362057731, 0.13490076020699637, -3.1878162685483904, -1.789643754080011, 61834000000, 
-0.09736564886811577, 0.05855247591226777, -0.07554104329325095, 0.01365053115621958, 0.09747200116278253, 0.14004566432798063, -3.1880973120582006, -1.8001799504158564, 61934000000, 
-0.09122666975628704, 0.0002512686521671441, -0.08264646502185714, 0.01333052325032282, 0.09331832992016521, 0.1428499980842694, -3.1882222513047282, -1.8103593049080007, 62034000000, 
-0.05546458504491542, -0.012901292442889246, -0.06987354745229567, 0.013319197589326707, 0.09060616785386388, 0.14700100340640013, -3.188199385529235, -1.8202287777600312, 62134000000, 
-0.08153753426272183, -0.00391855792304447, -0.07496676737651424, -0.000734956141745245, 0.09140762371712224, -0.008040424987085348, -3.1882369500123735, -1.830320616944715, 62234000000, 
-0.1141673175027495, -0.07424219332967791, -0.09276316906366666, -0.03700218132458459, 0.09258332954652289, -0.39966354100487483, -3.1885827295291636, -1.8409928138827192, 62334000000, 
-0.121177082399467, -0.05540086888103704, -0.10544589592583609, -0.03631144015708648, 0.09410184021552684, -0.3858738582999048, -3.1888765401303583, -1.851610778949372, 62434000000, 
-0.08328731368994595, -0.1450836210480731, -0.09416578818975736, -0.04484763432415013, 0.10937351833994101, -0.41004106848570376, -3.189673642724941, -1.8637029971806827, 62534000000, 
-0.07034490782043877, 0.03250416195654443, -0.08362116642639149, -0.031329613126992506, 0.0892718189443381, -0.3509462840286344, -3.190733589256784, -1.873452448592986, 62634000000, 
-0.08159077294644962, 0.1285958469807453, -0.08326690592466249, -0.01735652321746518, 0.06749422839084404, -0.25715566547345975, -3.1917781471546, -1.8810715959868207, 62734000000, 
-0.05815903326510745, -0.012474312886646865, -0.07090533522383792, -0.01541181110025051, 0.07825030575994715, -0.19695528280145239, -3.1931481222094735, -1.8898141724707154, 62834000000, 
-0.06932180848200253, 0.048381034611936866, -0.06986124006670266, -0.013578002160296351, 0.0790851687997316, -0.17168835024782084, -3.1947200773409956, -1.8982991360092225, 62934000000, 
-0.056985016929784194, 0.027165075216878574, -0.06350987553362063, -0.0131507069853613, 0.0821462887532941, -0.16008887540685093, -3.1965276558652485, -1.907134095759232, 63034000000, 
-0.065068422243068, -0.04797940861475977, -0.06367404098580401, -0.014278026481749343, 0.089591583220998, -0.15936794471562518, -3.198635743973325, -1.9166327682100186, 63134000000, 
-0.053045630845263, -0.06116014856058869, -0.058305514885700724, -0.01543442716124721, 0.09471604352595298, -0.16295472854097892, -3.201013190865937, -1.926531611852895, 63234000000, 
-0.06326315608569431, 0.01562348471690634, -0.06047805939275709, -0.014870375989213463, 0.09177596029847734, -0.16202909717154088, -3.203471916812885, -1.936041841780012, 63334000000, 
-0.05078760270992713, -0.04701488283874644, -0.055630377681484114, -0.015456088943389854, 0.09501800839142008, -0.16266483801385911, -3.206175381111205, -1.9458738170880263, 63434000000, 
-0.04361806019277638, 0.005940408504833036, -0.04993735315613244, -0.014877383035592438, 0.09315316474902977, -0.15970883088808202, -3.208946696135269, -1.9553222824702985, 63534000000, 
-0.04129652849061523, -0.062126339144969046, -0.04557668379477463, -0.015580150457452438, 0.09737120907483346, -0.1600077744282553, -3.2120118604094103, -1.9652136257929336, 63634000000, 
-0.06193731034055727, -0.0016771713997738996, -0.05304238181494264, -0.014927163401514907, 0.09499423577724211, -0.1571375702891967, -3.215148045310577, -1.9747680553475384, 63734000000, 
-0.058757058977980905, -0.07858303468628768, -0.055305109422391974, -0.01564962157633264, 0.0990874322821133, -0.1579375024248925, -3.2185830275718366, -1.9847278160842847, 63829000000, 
-0.053351374387220075, -0.05150147609572368, -0.05417001263700302, -0.01552625032285084, 0.099351855990348, -0.1562753928256681, -3.222193965851039, -1.994671537699825, 63934000000, 
-0.05498062591785234, -0.054004626404908294, -0.05431445010287881, -0.015405861624927174, 0.09965695179007832, -0.1545889308091496, -3.2259641475081766, -2.004569449164283, 64034000000, 
-0.05464083005903504, -0.061692623930216205, -0.054219842596982426, -0.015370430700528504, 0.10034738502912377, -0.15317220968007839, -3.229907778801439, -2.0144615174116183, 64134000000, 
-0.04199821129874373, 0.020902012012404665, -0.048568687323449045, -0.014071139693585222, 0.09515481344846573, -0.14787627849437085, -3.2337737700184803, -2.0237250166099274, 64234000000, 
-0.08682514046673216, -0.026594859694602496, -0.06603930177808376, -0.013907946033431373, 0.09508687146408197, -0.14626568125847897, -3.237823346778728, -2.0330662599590594, 64334000000, 
-0.042610116346418106, -0.05495928308760935, -0.054874655806683506, -0.01414274494112807, 0.09714449397189578, -0.14558462721746857, -3.2421060668487827, -2.042557237975371, 64434000000, 
-0.04895811792767327, -0.05117318443685931, -0.051877434358309056, -0.014190981114305345, 0.0982458813443017, -0.14444352190778556, -3.246554633935398, -2.0520421003434763, 64529000000, 
-0.024515513403141717, 0.017858119270740797, -0.03917535066951259, -0.013282021635415371, 0.09483881645932993, -0.14004836976335686, -3.2508847744254212, -2.0609215149449063, 64629000000, 
-0.047289204257934585, -0.01057470365050916, -0.04275991156954234, -0.01314561258777581, 0.0949274093122593, -0.13848068416714004, -3.2553892203918178, -2.0698528016915794, 64729000000, 
-0.07005107754572887, -0.027378782668200385, -0.05516614776211733, -0.0131838818063123, 0.09552740459653458, -0.13801151472705842, -3.2600514725082546, -2.078791713703349, 64834000000, 
-0.06429345266969144, -0.02819524319910571, -0.059155167069632475, -0.013121678551536621, 0.09552753461015037, -0.13736017165193715, -3.264947762627524, -2.087871266840247, 64929000000, 
-0.0663179502257114, -0.06772459860011543, -0.0621330376655984, -0.013529111436390124, 0.0978932955323188, -0.1382026354595814, -3.2700251961477833, -2.0969872553165354, 65029000000, 
-0.009281265647204433, -0.01890922817227922, -0.037518395543658, -0.013198858350083387, 0.09699083361456702, -0.13608356437613972, -3.275145542380481, -2.105873576797743, 65129000000, 
-0.07671146882303242, -0.03826150609292979, -0.055449526845928875, -0.01320172600411413, 0.09736148676369095, -0.1355949507648383, -3.280374428900039, -2.1146821071155664, 65229000000, 
-0.0502931755165525, 0.025404534152993284, -0.05300320600839748, -0.012362217003949015, 0.09344162227634245, -0.13229882682675642, -3.2855712024599657, -2.1231632083800624, 65329000000, 
-0.04669716598061009, -0.016538510821499555, -0.04985269651166342, -0.012466441299097245, 0.09413247064813662, -0.13243508019348924, -3.290887962781023, -2.1315929665756808, 65429000000, 
-0.05934210983530636, 0.01770313165476498, -0.05410734225691283, -0.012070978537076999, 0.09229799909268285, -0.13078266761726534, -3.296234791159114, -2.1398264694343947, 65529000000, 
-0.0628617721454836, -0.021667428936733134, -0.05788416588314081, -0.012291290318865774, 0.09349174751812085, -0.13146925418720448, -3.301794140362288, -2.1481518299238327, 65629000000, 
-0.07761666694132963, -0.024890009232228515, -0.06674422917315712, -0.01238240284202284, 0.09392189029025678, -0.13183724053845366, -3.3075362499994863, -2.1565123621903592, 65729000000, 
-0.03862156124822694, 0.01670747029268648, -0.053569522977625586, -0.011983242456312486, 0.09206620111413709, -0.1301589759466291, -3.313183795370489, -2.1644982190453783, 65829000000, 
-0.04959826409790359, -0.028669892678003045, -0.05143945205713503, -0.012334297372889632, 0.09403499474276286, -0.13116709802165333, -3.319116785873736, -2.172667761198039, 65929000000, 
-0.04279225040676101, 0.004770326001583225, -0.04727144746046362, -0.012166618515064412, 0.09331003185659567, -0.13038917973753117, -3.3249986312962094, -2.1805407135757697, 66029000000, 
-0.06703993562080596, -0.002398756171294286, -0.05621928562154696, -0.012150732514819131, 0.09303312502578756, -0.1306065179628343, -3.3310386511436683, -2.188413889442521, 66129000000, 
-0.021098715888917242, 0.09010349549055334, -0.039999091016869, -0.023752378800705635, 0.08718230992454651, -0.27244493546067494, -3.336758616383332, -2.1953607152412253, 66229000000, 
-0.03941121421656462, -0.0270580738095095, -0.039412913390455426, -0.029591758855595007, 0.0908735280416903, -0.32563673374735835, -3.342935671846947, -2.202656513409907, 66329000000, 
-0.06383281044790633, -0.10592027371271942, -0.04998002863272625, -0.026214596950013335, 0.10475690807121228, -0.25024217908563146, -3.350333617301202, -2.211143299770763, 66424000000, 
-0.08661190672742561, -0.008996538578256144, -0.06696550719696147, -0.021607208843954624, 0.09810162592495576, -0.22025332037293008, -3.357472328825482, -2.218792423484619, 66529000000, 
-0.07906426511585239, -0.03232379621295931, -0.0723388746701794, -0.018711399957263317, 0.09675631049731687, -0.19338686914671266, -3.364803741341851, -2.226332598216508, 66624000000, 
-0.07215465983914224, 0.05482042356967479, -0.07230365030641511, -0.014161995070757917, 0.08847253769411087, -0.1600722149479002, -3.3716298677220395, -2.233081186861508, 66724000000, 
-0.04345318154780538, 0.013658099957639214, -0.05870637565450024, -0.012999988232718165, 0.08818646010482688, -0.14741478700091978, -3.378524318043381, -2.2396687115183145, 66824000000, 
-0.04630795787969487, -0.05262030508177705, -0.0525843735896777, -0.013683124731858577, 0.09219948282433196, -0.1484078252144764, -3.3857717198154043, -2.246379187259584, 66929000000, 
-0.0930662226334748, -0.08103739648694878, -0.0709419402403696, -0.014039944404743683, 0.09518674653075612, -0.14749894198986188, -3.3934348977857307, -2.2532733537993725, 67029000000, 
-0.08389345805110476, -0.06343941400044385, -0.07665538231207525, -0.013885441029727622, 0.09473685231290353, -0.14656852841031504, -3.4011980134177944, -2.2600431854200997, 67124000000, 
-0.05284887580074433, -0.029594651525594574, -0.06545655346973284, -0.013315330526620608, 0.09225103802084403, -0.14433800217632264, -3.4088207498672585, -2.2664893585847503, 67219000000, 
-0.09798928592610665, -0.05171204264930451, -0.08025262553934884, -0.01300196980498398, 0.09129845725071319, -0.14241171424484736, -3.416515502057791, -2.2728185022104093, 67320000000, 
-0.0197413646317876, 0.026893126864996224, -0.05221777715160719, -0.011707975141760843, 0.08576492498140575, -0.13651239296599615, -3.4236806013744574, -2.2785286106416693, 67425000000, 
-0.06962035113774177, -0.05310244374779775, -0.05998456720020843, -0.011798860445524603, 0.08719280240806629, -0.1353192020403863, -3.4311177036775, -2.2843070738729288, 67525000000, 
0.012067002762223333, 0.011205408527768773, -0.026579156935803705, -0.011082926110584607, 0.08471754187017064, -0.13082209263778163, -3.4382074631812745, -2.2896482207662983, 67620000000, 
-0.030640925088337982, 0.012679140393554781, -0.028409759149844258, -0.010574135676378856, 0.08318997546666816, -0.1271082917991196, -3.445137037513648, -2.2947334379142794, 67725000000, 
-0.0686675189698542, -0.020382761025563877, -0.046878157351069163, -0.010430435154796166, 0.08328549279938063, -0.12523711878515453, -3.452299132195549, -2.2998575443520184, 67825000000, 
-0.00507882285523556, 0.01815323834863298, -0.027475648358161596, -0.009875335482779695, 0.08122390070688433, -0.1215816452649471, -3.4592559397189317, -2.304695099413747, 67925000000, 
-0.008242634313723143, -0.014066736997682357, -0.01845039519514263, -0.009825382072008013, 0.08213380148147514, -0.11962653493183409, -3.4662439091977753, -2.309432502304807, 68025000000, 
-0.027170881265042905, 0.0040113395321809435, -0.02243700420656014, -0.009496002760329877, 0.08127815963753628, -0.11683338799349963, -3.473221326673809, -2.3140423356767794, 68125000000, 
-0.057381216832362664, -0.009606592312888578, -0.038516276351603436, -0.009226800763071459, 0.08035964654346076, -0.11481883208733809, -3.480314540045756, -2.318613819769791, 68225000000, 
-0.056932655419689365, 0.0028931113642731094, -0.04695168133472259, -0.008773370254282797, 0.07817929811132505, -0.11222114378399473, -3.4873453019262715, -2.3230309508335423, 68320000000, 
-0.10820185921256545, -0.022297755033683614, -0.07510319949159211, -0.00854745912493103, 0.07664323882064532, -0.11152267644812276, -3.49450723979593, -2.327424709225465, 68425000000, 
-0.05548474200434818, -0.04402143411392146, -0.06575123315473269, -0.008480975798818088, 0.07648645691223323, -0.1108820586179047, -3.5017423404128607, -2.331750477610602, 68525000000, 
-0.05568710156910874, -0.019309799357989363, -0.06090273779399274, -0.008144118584718562, 0.07492117974994654, -0.10870248722590856, -3.5088430943472333, -2.3358891044175083, 68625000000, 
-0.03137986835560197, -0.004335687077209804, -0.04708835371436871, -0.00779117131518278, 0.07347931353656692, -0.10603217341307238, -3.5156853493975504, -2.3397758580932346, 68720000000, 
-0.06400395665329071, -0.00842493488449628, -0.05476027567877162, -0.007472874652158336, 0.07223445031495673, -0.1034530562574381, -3.5224953631555636, -2.3435533570947267, 68820000000, 
-0.04758239933544782, -0.0014570542371174604, -0.05128684511365831, -0.00710264833544989, 0.07075213015821806, -0.10038776669432753, -3.5292252631261016, -2.347195211786943, 68920000000, 
-0.025640801923228207, -0.005233412991020864, -0.03926421664903082, -0.006857747132724741, 0.07015475689598431, -0.09775170546015079, -3.535884081850419, -2.3507113914895843, 69020000000, 
-0.050463082659676535, -0.0005419553698500414, -0.044311041766156335, -0.006604092596108467, 0.06930131847799442, -0.09529533840262355, -3.542479996020368, -2.354113716516952, 69120000000, 
-0.036949709224194896, -0.031521963705232664, -0.04071133634975891, -0.0065841300785425055, 0.06994172231841807, -0.09413737409221158, -3.549119866361917, -2.3574585592656616, 69220000000, 
-0.1175939427753034, -0.05175926451058421, -0.07606686273566782, -0.006469023170713231, 0.06929768137854622, -0.09335122102246797, -3.5560544770444458, -2.360876310017948, 69320000000, 
-0.05627018342380532, -0.006557216214842898, -0.0667337805917871, -0.006032901059585998, 0.06656036747989624, -0.0906380371383641, -3.5627096933562004, -2.3640742230357206, 69415000000, 
-0.07889296777648154, -0.01090509631080553, -0.07215118535065065, -0.005732458962504109, 0.06476760274323591, -0.08850812319285332, -3.569299166935935, -2.3671703331931155, 69520000000, 
-0.07175376512707253, 0.005364079899113007, -0.07176616539384557, -0.005393207859111865, 0.06263501611619914, -0.0861053160600534, -3.5756840623449873, -2.3701011712916094, 69620000000, 
-0.050370429535842934, 0.023167864924184055, -0.0616812890074152, -0.0050678981187716994, 0.06067474305098061, -0.08352566263879371, -3.5818422061215274, -2.372863107509028, 69720000000, 
-0.06705649114666633, 0.00968689890843136, -0.06395220877788323, -0.004886508936082755, 0.05975039231629192, -0.0817820393582649, -3.5879844677895125, -2.37555850350711, 69820000000, 
-0.05281762951639637, 0.0022361676340840837, -0.0585688745012725, -0.004807571973676044, 0.05941206323876132, -0.08091912166651558, -3.594079186877135, -2.378172527467749, 69920000000, 
-0.08835506466342564, -0.016142470063861318, -0.07209792949993293, -0.0047410557490107684, 0.05911000306954979, -0.08020733383201427, -3.600252912594414, -2.380764001219281, 70020000000, 
-0.06543566683255747, 0.005699406421208068, -0.06878569202439361, -0.004537587397379708, 0.057803750557238354, -0.07849987853100474, -3.6063278068238938, -2.3832553404200154, 70120000000, 
-0.053129197203345746, -0.04078254633947358, -0.061242649215043105, -0.004589993566417133, 0.058783354845019925, -0.07808321894043775, -3.612476666221766, -2.3857211267292575, 70216000000, 
-0.08191819213784232, -0.033088407351368, -0.07056087812031236, -0.004490485633489941, 0.05837936731874985, -0.07691905273608061, -3.618609386723939, -2.3881260674755307, 70317000000, 
-0.05511323330422441, -0.024438534097205776, -0.06317711010750081, -0.004325253566604177, 0.05760709822107088, -0.07508195517860912, -3.6246886388445994, -2.3904550340617345, 70417000000, 
-0.04187765357403783, -0.0136716023010865, -0.05311968562268987, -0.004144728748004258, 0.05691870749634135, -0.07281839188408618, -3.6305909841449746, -2.392664951953832, 70517000000, 
-0.03934276519779543, 0.02745597247485594, -0.04661898839153658, -0.003842813537463347, 0.05510575091980212, -0.06973525400381471, -3.6362724087565734, -2.394744648173034, 70617000000, 
-0.022098031420053448, 0.006299751063787175, -0.035115093140792565, -0.0037417186676940244, 0.05502899995715287, -0.06799539643837671, -3.6418624543176406, -2.396746205990798, 70717000000, 
-0.0781406892761469, -0.00211338189636926, -0.05487038590277117, -0.003615812453407758, 0.05424167760036575, -0.06666114717261946, -3.6475008733201464, -2.3987245109469777, 70817000000, 
-0.09177535499324017, 0.0015337606474276969, -0.07176231935407824, -0.0034199323410705066, 0.05240911324714835, -0.06525453550307092, -3.6531660170374596, -2.400670445384637, 70917000000, 
-0.028407968993139025, 0.023355036330725484, -0.05151197746863066, -0.0032420041267467925, 0.0511126302229268, -0.06342863031322886, -3.658607128602005, -2.4024972130566633, 71012000000, 
-0.09226933360535414, -0.04753572800401365, -0.07009476842848132, -0.003292012079610864, 0.05179617748952439, -0.06355704685498582, -3.6642559476112724, -2.404357727738955, 71117000000, 
-0.06500224981914846, 0.009543478290130681, -0.0675351256600187, -0.0030845328102408302, 0.049975151781744234, -0.0617213295061487, -3.6697495615024334, -2.406126633924632, 71217000000, 
-0.08866482747449628, -0.020947742098809577, -0.07705334058218655, -0.0029949953718452224, 0.04915453207745896, -0.06093019799528623, -3.675236931288841, -2.407857663810891, 71317000000, 
-0.047190574700023025, -0.0049886452989661, -0.06298741878980402, -0.0028792867868878483, 0.04832727673282046, -0.05957891653622686, -3.6806284485023846, -2.409520750426181, 71417000000, 
-0.08862185004137665, 0.0013841858472484173, -0.07462240539205345, -0.002760214132851301, 0.047134820405731775, -0.058559979842750146, -3.685850401634482, -2.4110988609002466, 71512000000, 
-0.046563047791500146, -0.020580933450527673, -0.06137185398300498, -0.0027261722964337497, 0.04703025030367995, -0.05796635737276602, -3.691102599625046, -2.4126514314900143, 71617000000, 
-0.08592388656868358, -0.010128547287426555, -0.07249773753516878, -0.0026280505621497662, 0.046182873430919806, -0.05690530638118037, -3.6962647378201723, -2.4141463876501583, 71717000000, 
-0.02327459238563999, -0.008788832421746835, -0.049485773954337405, -0.0025706949847601507, 0.0461220413692547, -0.055736799769530485, -3.7013091510587253, -2.415573992049428, 71817000000, 
-0.07450601964135341, -0.00366205362554378, -0.06086238656991275, -0.00247333124975731, 0.04552625232712022, -0.05432758295116538, -3.706339567987829, -2.4169694941117386, 71917000000, 
-0.0403225623138983, 0.0066574242392754834, -0.05116332643300835, -0.002360140959653238, 0.04487295646377244, -0.05259606555138985, -3.711244441882371, -2.418300205356436, 72012000000, 
-0.06807573249898038, -0.035986906723576684, -0.058759632732563, -0.002342015855528345, 0.04506381954865911, -0.05197109075495649, -3.7162289075342403, -2.4196255981416783, 72117000000, 
-0.04324908108713495, -0.02433837466258694, -0.0513732843495173, -0.0022826271996866983, 0.04482292057425322, -0.05092544551855607, -3.721161168590212, -2.420908617567885, 72212000000, 
-0.06828627954591551, -0.0099239114802358, -0.059014780169795195, -0.002174888632325577, 0.043841557288738925, -0.04960792377884386, -3.7260411513494285, -2.4221523269809375, 72312000000, 
-0.043909184895142894, -0.010944572586786232, -0.05182952504234679, -0.002098896776455153, 0.043256685066290435, -0.04852190530177278, -3.730812511157508, -2.423342332656997, 72417000000, 
-0.10746272445724311, 0.007049857730167003, -0.07738652312815203, -0.0019443608803759841, 0.041251173463217244, -0.047134680474234934, -3.7355892453041903, -2.424511291938489, 72512000000, 
-0.045221368728570334, -0.03003103733548313, -0.06223841795534381, -0.0019105632139323054, 0.04095458931970348, -0.046650772127584804, -3.7403165347772784, -2.425642760057636, 72612000000, 
-0.0697504986911763, -0.01489167565259051, -0.06548489208361051, -0.0018382652594508522, 0.04023862670506386, -0.045684095357546445, -3.744965151230577, -2.426733342911662, 72717000000, 
-0.03456381100687398, 0.036238527564400456, -0.05099743934965542, -0.0017120160843276436, 0.03908105172937581, -0.043806806842938244, -3.749323270061683, -2.4277336794134716, 72812000000, 
-0.08912604797579556, -0.03227115783258795, -0.06839720755110243, -0.0017052144936425219, 0.0390297436611533, -0.04369012793029792, -3.753869722587873, -2.428758242680012, 72912000000, 
-0.026971097529610157, 0.036835323426960005, -0.04904461183910827, -0.001602230916204717, 0.03790066235996263, -0.042274483252759086, -3.7581476820541404, -2.4297005495706645, 73012000000, 
-0.016675209389829374, -0.008669544698261717, -0.033869009105535704, -0.0016251632578741808, 0.0387771460784973, -0.04191033694393942, -3.7623831286143288, -2.4306147117563843, 73112000000, 
-0.07651158859979279, 0.01007990435411078, -0.053443993202849836, -0.001564286449299785, 0.03812137522865501, -0.041034365626031896, -3.7666902122311385, -2.4315269705071385, 73212000000, 
