e, e_dot, e_int, stamp, 
1.5833547468953169, -0.05999003450001187, 0.3184706316873312, 62082000000, 
1.574207150653433, -0.06048606838632583, 0.31666099124787206, 62184000000, 
1.565039444722658, -0.061051007242195844, 0.3148400894847605, 62286000000, 
1.5559902485122925, -0.06072300713713489, 0.3130157895925589, 62354000000, 
1.546811659124561, -0.06075928532699004, 0.3111894234906341, 62456000000, 
1.5375971503818462, -0.061310327101487726, 0.30935993720124666, 62558000000, 
1.5284116303275275, -0.0613334293234454, 0.30752136265559565, 62660000000, 
1.5192348308209116, -0.06120773186978198, 0.30568290743535237, 62762000000, 
1.510078148433263, -0.06111160631421475, 0.30384830730544676, 62864000000, 
1.5010023261204328, -0.060775015668262565, 0.30202102035830714, 62966000000, 
1.4917417649711082, -0.06112127820718275, 0.30018814930165355, 63068000000, 
1.4825829864134057, -0.061397799023423794, 0.29835513850032974, 63170000000, 
1.4734925864285462, -0.060830595141873424, 0.29652115585420397, 63272000000, 
1.4643252338963997, -0.0608591750566867, 0.2946933871158901, 63374000000, 
1.4552234910934738, -0.06089698445024124, 0.29286942076122796, 63476000000, 
1.4460435288845628, -0.060939016706123006, 0.291039483591629, 63578000000, 
1.4368931133249112, -0.06110125922854204, 0.28921067555352986, 63680000000, 
1.4277279374835015, -0.06105197133687105, 0.28737763864619836, 63748000000, 
1.4185620915735144, -0.06110340583798927, 0.2855455428254618, 63850000000, 
1.4094359753860064, -0.06097320699165021, 0.2837150669628682, 63952000000, 
1.400194728773933, -0.0612245426652717, 0.2818795197155636, 64054000000, 
1.390903911609856, -0.06177354592050118, 0.2800356410513197, 64156000000, 
1.3816662524148766, -0.061761587863521004, 0.27818432618657774, 64258000000, 
1.372158066303461, -0.06248615102131705, 0.2763152153552129, 64360000000, 
1.3629851320904958, -0.0622704010812695, 0.2744539633872556, 64462000000, 
1.3536428683906332, -0.06171732637609247, 0.2725857377856393, 64564000000, 
1.3444217334424915, -0.06187799549334757, 0.27073664892824134, 64666000000, 
1.3351045052245438, -0.06179454388696456, 0.2688779404705112, 64768000000, 
1.3259030041634978, -0.06172909759664558, 0.2670286161887023, 64870000000, 
1.3165495000745213, -0.06185001716674169, 0.2651704672975042, 64938000000, 
1.3070895718262998, -0.06271144112399336, 0.26330280507095455, 65040000000, 
1.2975801115842642, -0.06323129496752362, 0.261414612232339, 65142000000, 
1.288254788400634, -0.06278261141888637, 0.2595282981207465, 65244000000, 
1.2788216060257045, -0.06252835186186578, 0.2576437670673735, 65346000000, 
1.2695266073287466, -0.062427270239624466, 0.255773533450339, 65448000000, 
1.260420110223866, -0.061338319339461954, 0.2539178882385545, 65550000000, 
1.2510451647227787, -0.06160480868655949, 0.2520661254850261, 65652000000, 
1.2412530947682365, -0.06389005151876459, 0.2501812246476587, 65754000000, 
1.2319983102974235, -0.06348951475118418, 0.2482864379858959, 65856000000, 
1.2225076993966366, -0.06248465123866639, 0.24638394029748642, 65958000000, 
1.2131950882307494, -0.06267740688891354, 0.24451340652832065, 66026000000, 
1.203789970417878, -0.06239242992919521, 0.24263285053635095, 66128000000, 
1.1942626449596465, -0.06310814423700961, 0.2407498469072183, 66230000000, 
1.1846433200594466, -0.06382216786143813, 0.2388463956957981, 66332000000, 
1.1751072653166976, -0.06385126547649629, 0.23693421535571937, 66434000000, 
1.1653840468024872, -0.06419757752319806, 0.2350089754785754, 66536000000, 
1.1554853604495028, -0.06540634955731613, 0.23306511150457918, 66638000000, 
1.1457982041534835, -0.0652861421633455, 0.23111117409369822, 66740000000, 
1.1361783578055678, -0.06435667547978345, 0.22916412816057025, 66842000000, 
1.126637654222301, -0.06386849977060811, 0.22724094774542347, 66944000000, 
1.1168280844985996, -0.06450091102322715, 0.2253096064350979, 67046000000, 
1.1074343596135816, -0.06401098202906501, 0.2233933398889655, 67148000000, 
1.0978326981277826, -0.06331795456938998, 0.22147300948266424, 67216000000, 
1.0881048509958737, -0.0644316953923596, 0.2195581272491492, 67318000000, 
1.0783741901474198, -0.0648616932678762, 0.21762078261807175, 67420000000, 
1.0685142755453376, -0.0653019181684537, 0.2156662211125754, 67522000000, 
1.0587584766302298, -0.06538571172396646, 0.21370979615486582, 67624000000, 
1.0489743402439802, -0.0651331176711915, 0.21174980616130318, 67726000000, 
1.0390003838512896, -0.06586030926313417, 0.20978221338169997, 67828000000, 
1.0291604081791639, -0.06604644021605433, 0.2078090088182956, 67930000000, 
1.0194469207263335, -0.06517821041652032, 0.2058405141837858, 68032000000, 
1.0096487908364178, -0.0650387244758203, 0.20388374131612766, 68134000000, 
0.9997911249915621, -0.06551931911590463, 0.20192578910362088, 68236000000, 
0.989883168913261, -0.06588540641052261, 0.19995487231608275, 68338000000, 
0.979939473533999, -0.06617217152521022, 0.19797425116258813, 68440000000, 
0.9701507558836615, -0.06577471009866498, 0.19599822655539476, 68508000000, 
0.9601533248023947, -0.06595382910534779, 0.19401623694800368, 68610000000, 
0.950194952419284, -0.06651934488125844, 0.19203326887368935, 68712000000, 
0.9403534842745482, -0.06599946842615483, 0.19004678409974846, 68814000000, 
0.9303126820438464, -0.06627423458479183, 0.18805740791584524, 68916000000, 
0.9205773772856269, -0.06592035662973765, 0.18608290290693477, 69018000000, 
0.9108478637142285, -0.06488272776539294, 0.1841158615362468, 69120000000, 
0.9008312732117328, -0.06582034691298033, 0.18215043428077257, 69222000000, 
0.8909739417285553, -0.06624640661891094, 0.18017687191030113, 69324000000, 
0.8810345608835358, -0.06598904109399006, 0.17818931838825494, 69426000000, 
0.8711232495089113, -0.0661689740654799, 0.17620878347473348, 69528000000, 
0.8611914305809566, -0.06614376767526409, 0.17422328273156026, 69596000000, 
0.851364134671236, -0.06586371612558446, 0.17224525431740692, 69698000000, 
0.8414853418512319, -0.0656869624324156, 0.17026939380689496, 69800000000, 
0.8315676479896903, -0.06598828893848552, 0.16829447496747724, 69902000000, 
0.8217568620796297, -0.06576159923867397, 0.16632065679470345, 70004000000, 
0.8118734076821134, -0.06564746769192313, 0.16434652785009557, 70106000000, 
0.80184814081381, -0.06636240421939925, 0.16236522737170353, 70208000000, 
0.7919484887602259, -0.06641639640629138, 0.16037800248374326, 70310000000, 
0.7820453001422951, -0.06600946890504944, 0.15838946198108872, 70412000000, 
0.772081665297585, -0.06622274487546968, 0.15640503028000705, 70514000000, 
0.7621206610821196, -0.06641546353391832, 0.15441650843479998, 70616000000, 
0.7522301790734692, -0.0661716207470527, 0.15242883369687826, 70718000000, 
0.7423873751197902, -0.06577761987443125, 0.15044921435169195, 70820000000, 
0.7324419295386577, -0.06596083178270502, 0.14847063224879448, 70888000000, 
0.7225503921657509, -0.0661232765134645, 0.14649197978827994, 70990000000, 
0.7127405933193678, -0.06567112073096644, 0.1445155276682518, 71092000000, 
0.7029353556794394, -0.06538345495437155, 0.14254842274430385, 71194000000, 
0.6929676211009571, -0.06590990739470226, 0.14057623800665098, 71296000000, 
0.682816445396875, -0.06706303427521469, 0.13858129481181808, 71398000000, 
