imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.022365480164316047, 0.012336038872435442, -0.054264142581267966, 0.0023066401735374925, 0.0895046798387715, 0.0257711683645206, -0.3268391010927736, -2.254030245910227, 73660000000, 
-0.06420030269354973, -0.035211168272783935, -0.057789895432028934, 0.002165457985934296, 0.08972678370094725, 0.02413390847878386, -0.3179709724649737, -2.2583845075106117, 73760000000, 
-0.042368402791749894, 0.017995470221322578, -0.0514166398528524, 0.002278422182409594, 0.09075087140271831, 0.025106339445478285, -0.3090391703551752, -2.262737387847805, 73855000000, 
-0.07722169232906456, -0.006919979789074285, -0.06116400982257471, 0.00222765308334513, 0.09000760648785369, 0.024749609174928414, -0.3000870644773768, -2.2670755215062797, 73955000000, 
-0.06903383968872666, -0.0005847470625669447, -0.06394407086506801, 0.002184002362420079, 0.08858515078614952, 0.024654271545943483, -0.29130582056363513, -2.2713028842072998, 74055000000, 
-0.02406771359516491, -0.006556801063120626, -0.04816402122335035, 0.002156304392920284, 0.08774672226000166, 0.024574187358599613, -0.2827863149485959, -2.2753767838934813, 74155000000, 
-0.04005883716840471, -0.0098161301765842, -0.044821345801222656, 0.0021098608940457574, 0.08638633336502255, 0.02442354955766685, -0.27441857680158027, -2.2793534402805546, 74255000000, 
-0.11261998788508348, 0.03205328233777611, -0.0710098452657766, 0.002148352108471628, 0.0835509591509342, 0.025713075353098525, -0.2659964373258038, -2.2833299877805824, 74355000000, 
0.010354885269006246, 0.014865065198271183, -0.039106949420039096, 0.0021464686364765576, 0.082642350256378, 0.025972986366162812, -0.2580101455377859, -2.2870730703496434, 74455000000, 
-0.017592798435907293, -0.002913847632147465, -0.030597355997832133, 0.002084994004509743, 0.0816214722767327, 0.02554467527173114, -0.2501927263800082, -2.2907145596102483, 74555000000, 
0.019302884690931388, 0.013148634467944988, -0.011075421245957204, 0.00210451605087674, 0.08160708171617248, 0.025788399813097076, -0.24265145277061026, -2.2942013280938203, 74656000000, 
-0.0529634482256808, 0.013124900220393372, -0.027353745409812412, 0.0020664400777436706, 0.07982372678560094, 0.02588754197475564, -0.23507063122737426, -2.2976851336775024, 74756000000, 
-0.10890050092334812, 0.007654620714978122, -0.059023326384274766, 0.0019597114701872973, 0.07618519537460491, 0.02572299592527573, -0.22755637094655237, -2.301117078909958, 74856000000, 
-0.08212781090033616, 0.024805945495062598, -0.06782771865814755, 0.0019055456270763626, 0.07290132110199904, 0.02613869815075423, -0.22010186685894387, -2.3044970311058512, 74951000000, 
-0.09189114525396061, 0.034944031750259, -0.07694428597740802, 0.001858615895090573, 0.06984182466537593, 0.026611788910091024, -0.21284693040791988, -2.3077641367817163, 75052000000, 
0.017627678678726014, 0.021565009133151854, -0.03986556643256546, 0.0018326960227047966, 0.06925676088448184, 0.026462340994573477, -0.20594956623250216, -2.310845765174721, 75152000000, 
-0.01165096675127808, 0.0012813595179064674, -0.028733902170235456, 0.0017752775412253321, 0.06859959943944621, 0.02587883246741686, -0.19929990717062884, -2.313797301281743, 75252000000, 
-0.0388003592347718, 0.01879258967382157, -0.03253274758611213, 0.0017546505422797007, 0.06752773521723565, 0.025984146168015525, -0.19272920900640297, -2.316693331530069, 75352000000, 
-0.04999364421709867, -0.03155308347437608, -0.03924400223904944, 0.0016097551582955295, 0.065292728437318, 0.024654432382021203, -0.186322903315886, -2.319499574486172, 75457000000, 
-0.09606403693753328, 0.011605826464568156, -0.06121016377025681, 0.0015558037110823802, 0.06243983312240839, 0.024916846078565733, -0.1798671091809263, -2.3223081717697136, 75552000000, 
-0.05431583910196374, 0.004326347331535171, -0.05830821576735751, 0.001500205547078621, 0.060264581343985685, 0.02489365251731462, -0.17360938421559743, -2.325011226674314, 75652000000, 
-0.09528550646269193, 0.004973974087338119, -0.07246012603337348, 0.00143333578640628, 0.05757911806355939, 0.024893326515075746, -0.16740916688099902, -2.327672764065555, 75752000000, 
-0.10615680945581978, 0.02894292576403824, -0.08526406892100302, 0.0013991965891471056, 0.054848990009773585, 0.025509979106229333, -0.16131197897489116, -2.3302718178025135, 75852000000, 
-0.019256080179194102, 0.01745715229508907, -0.05923474790090824, 0.0013825617461559712, 0.05389420810340789, 0.02565325282270077, -0.1555447336902273, -2.3327107870591366, 75952000000, 
-0.09133843438160588, -0.015366136644338679, -0.07145986585171693, 0.001294334055360884, 0.05177446268810928, 0.024999468621393257, -0.14985378532530366, -2.335103889663736, 76057000000, 
-0.11954558585650858, 0.018543323693797388, -0.08983897413124092, 0.0012446871095011124, 0.04917814681469331, 0.025309760333002793, -0.14417501189018905, -2.337475187876709, 76152000000, 
-0.0941402455848278, 0.021194810980243957, -0.09111496983162545, 0.0011976759226337097, 0.046933027394513264, 0.025518829470901012, -0.13864256034135033, -2.339768438517696, 76253000000, 
-0.024198053189676542, -0.006610720149498186, -0.0646775846923674, 0.0011605443726047742, 0.04630661601764473, 0.025062171940237632, -0.13343317445856706, -2.3419109476680684, 76353000000, 
-0.056366324716088836, -0.003343312608513441, -0.06110928089724184, 0.0011406554011602467, 0.045849156841032995, 0.02487843789832597, -0.12835824960638367, -2.3439843191725904, 76453000000, 
-0.06097426691727858, -0.021861632690399986, -0.06075995987425383, 0.0010965815849974879, 0.04484474851061631, 0.024452842783539947, -0.12336978982509333, -2.346008204262259, 76553000000, 
-0.09405113932597016, -0.01969362339902027, -0.07342625571568269, 0.0010400143810630493, 0.04298091531753659, 0.024197120358642393, -0.11846307387474335, -2.3479858805044325, 76653000000, 
-0.07269520806440251, 0.029050019346498722, -0.07277660545807832, 0.0010423936589937152, 0.0419430053035775, 0.024852622062940373, -0.11356586583607294, -2.349944717574475, 76754000000, 
-0.10860492732599669, -0.0270751578186813, -0.08638232442901547, 0.0009633792170782172, 0.03960474751840225, 0.024324841778894952, -0.10878011634445771, -2.3518473318852244, 76850000000, 
-0.04578847824087744, -0.015574351283595628, -0.07019370408692484, 0.0009383020147945452, 0.03871707081410855, 0.024234839957278657, -0.10419429986686736, -2.353655571221331, 76950000000, 
-0.07873729963301082, 0.01597611718655434, -0.07314350819863424, 0.000937243306724491, 0.03794037938925207, 0.024703055736706673, -0.09964398682972592, -2.355437865886441, 77055000000, 
-0.07015480582625655, -0.008192708415466788, -0.07162460151209407, 0.0009067145017859019, 0.03687034212336236, 0.024591974187605253, -0.09524191631622862, -2.357149648004839, 77155000000, 
-0.06608221986144547, 0.01589662013490522, -0.06910254172483336, 0.0008998757596272337, 0.03613958420928807, 0.024900003121672905, -0.09090364485145745, -2.3588240538419103, 77255000000, 
-0.05293270499406794, -0.0022485235095402803, -0.06246861565763, 0.0008816212812010964, 0.03548891982763876, 0.02484215595974522, -0.08669954834239213, -2.3604344732171323, 77350000000, 
-0.04413589000260019, 0.00023369210746908438, -0.055015034409251054, 0.000873495705529749, 0.03524474050900787, 0.02478371788001959, -0.08263467673287903, -2.361979790999159, 77455000000, 
-0.0747295455903217, 0.010075506060191043, -0.06238957012218072, 0.0008551221541011801, 0.0343607617530783, 0.024886588959995095, -0.07855515263700158, -2.3635199634430304, 77555000000, 
-0.0409749922802532, 0.005904529787076207, -0.05375031258928735, 0.0008431942479771997, 0.03389153062354318, 0.02487920233946189, -0.0746007914901276, -2.36500061493835, 77655000000, 
-0.06240707723186499, -0.01411123978844077, -0.056853674069545314, 0.0008097440470628017, 0.03292154579419424, 0.024596173342674606, -0.07076490024377313, -2.3664268596134015, 77750000000, 
-0.03418636267634453, 0.016681431884770788, -0.0477456952606102, 0.0008135600108251417, 0.0327798932688369, 0.024818873086404302, -0.06700943361616356, -2.36781165746759, 77850000000, 
-0.09907987034918808, 0.0017778524033781403, -0.06747082965458635, 0.000769407471542096, 0.031066631082449586, 0.024766363288639813, -0.06321094755670141, -2.3692037667041426, 77950000000, 
-0.05524055801543087, -0.0055376093136281865, -0.062409092136177347, 0.0007352226302566085, 0.029848508623058108, 0.024631804541438485, -0.059560216512863806, -2.37053027034756, 78050000000, 
-0.07038874991982905, 0.02867685445815793, -0.06519467280191002, 0.0007220732203920575, 0.028931709084825293, 0.024957848783665033, -0.055941257897580955, -2.371835637475814, 78150000000, 
-0.05117832971673761, 0.011809822795730554, -0.059421149485945034, 0.0007045627777895552, 0.028251633347089383, 0.02493883341658696, -0.0524401991297636, -2.373088262797088, 78245000000, 
