imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06812435189376359, 0.02531613674649999, -0.05551279622264563, 0.007901670579060292, 0.09504866393197123, 0.08313289479498336, -1.22494728509092, -1.4332644260645095, 138891000000, 
-0.04222880263701458, 0.04065973851430821, -0.049126840145346934, 0.008277558843009953, 0.09579088090362066, 0.08641280636450521, -1.2178822217440801, -1.4406289936612005, 138991000000, 
-0.07882874829815457, 0.03503989190726657, -0.06265225062745333, 0.008559599779421466, 0.09555304080647975, 0.0895795644720185, -1.2107425038921609, -1.4479452313511036, 139091000000, 
-0.07384198239508535, 0.015646522695442245, -0.06761969079624205, 0.008702002248253488, 0.09427237006003325, 0.09230702742184159, -1.2035947682044523, -1.455138650203185, 139196000000, 
-0.07676107862131988, 0.03263053176235892, -0.07157649655190271, 0.009096481980952578, 0.0940550803441913, 0.09671441401851254, -1.1963089345315565, -1.4623363370813118, 139296000000, 
-0.0741551345952097, -0.2891590007923618, -0.07303247081929354, -0.003667818957637784, 0.08054457888924349, -0.0455377507489534, -1.190138218780341, -1.4685513154205463, 139396000000, 
-0.04753852165986961, -0.00602317088616363, -0.06074268415708251, -0.004039477977362671, 0.08627500444631456, -0.04682095356919135, -1.1834172473383664, -1.4751523380081608, 139496000000, 
-0.07154600304697521, 0.10105619524331069, -0.06545692368669988, 0.0014133950233586354, 0.08696547900954317, 0.016252368634726157, -1.1766478274211454, -1.4817540897234371, 139596000000, 
-0.06476433006689204, -0.005333373134573263, -0.06477417120178504, 0.001000120047485659, 0.08949182268428355, 0.011175546742566224, -1.169718361768265, -1.4885925991972504, 139691000000, 
-0.07047526858369273, 0.019554751714897862, -0.06709203463052381, 0.0013500131955524787, 0.09090953517314077, 0.014850072580190029, -1.1626937680827458, -1.4954964655752931, 139791000000, 
-0.05778078637646076, 0.0037922255632251295, -0.06249274117984664, 0.0022512317381729622, 0.091703535049168, 0.02454901806092792, -1.155593229054613, -1.5024436847042422, 139891000000, 
-0.06805036583533916, 0.01539982497096844, -0.06478739241953589, 0.002445519453167772, 0.09225278495712307, 0.02650889568596105, -1.1484617328704685, -1.5093987139239482, 139986000000, 
-0.020732369580145647, 0.007057095677569557, -0.044147763125299874, 0.00254889970790991, 0.09323028579749512, 0.02733982510196695, -1.1412985436204923, -1.5163487262724678, 140086000000, 
-0.06896295817085143, 0.01336304616154532, -0.0554130628199418, 0.0028503505208191888, 0.09369883424792588, 0.030420341338262533, -1.1342010895523025, -1.5231941426474565, 140187000000, 
-0.04332542200445789, 0.020488853666270963, -0.049594343214655584, 0.0030010773647786244, 0.09411273241575488, 0.031888112136846544, -1.1269672589962767, -1.530131000682451, 140287000000, 
-0.06453999215549781, 0.022962763653437107, -0.056292608960040694, 0.0030414647005887045, 0.09419313462958538, 0.0322896643428342, -1.1196839838396173, -1.5370729336555546, 140387000000, 
-0.0687367841178104, -0.02589402619225188, -0.0618520114603406, 0.002842340657780164, 0.09319345571129925, 0.030499358952686035, -1.1124085990049237, -1.5439661205861732, 140482000000, 
-0.06404616069294182, -0.005787071327766955, -0.06263029749373049, 0.002818166980115764, 0.09286551076514395, 0.030346755828898453, -1.1051160423964905, -1.550831255251519, 140582000000, 
-0.0440075429714084, 0.015648578216987806, -0.053763243147279, 0.0029013402933525264, 0.09333978006843781, 0.031083641843008738, -1.0978195969091074, -1.5576565625701877, 140687000000, 
-0.058756060604166944, 0.006157534339823136, -0.055847523099120874, 0.002916526147411437, 0.09350040038107929, 0.031192659448778404, -1.0905130797652214, -1.5644500049157468, 140787000000, 
-0.05712211788255013, 0.03222026872915596, -0.05619568611272516, 0.0030644558576415942, 0.09390801373153676, 0.0326325276818465, -1.0831185696320664, -1.571280281085424, 140887000000, 
-0.07285394261607553, -0.0035388532131534842, -0.06368702356546613, 0.002997748069455186, 0.09332111486493022, 0.03212293459839206, -1.0757611202698465, -1.5780350123291538, 140987000000, 
-0.05555970684475536, 0.002053600673894788, -0.05968803379515878, 0.002984655755914364, 0.09314013067447392, 0.03204478815201343, -1.0683692405546898, -1.5847769985698328, 141087000000, 
-0.06282299273607372, -0.026249910602404485, -0.06091729534634914, 0.0028704910544107873, 0.09262141728942255, 0.030991655476844016, -1.0609873408698758, -1.5914684035838347, 141187000000, 
-0.04241553494755257, 0.04207531925438822, -0.05208967054402541, 0.0031426796061499165, 0.09367720800129933, 0.03354796404805667, -1.0535440491517705, -1.5981677506175709, 141287000000, 
-0.08091647210550834, 0.010098509742371024, -0.06520280675529869, 0.0031607334714487683, 0.09339279947707546, 0.03384343856428261, -1.0460816547122604, -1.6048430528215292, 141382000000, 
-0.04426902925943315, -0.007649781042186398, -0.05528516522302124, 0.0031419688698889102, 0.09315849436132774, 0.033727132361138876, -1.0385823265476823, -1.611505500750814, 141487000000, 
-0.046390362512116555, 0.016038089359018952, -0.050935740139002275, 0.003309505465642195, 0.09373020115824192, 0.03530884842607832, -1.0311173849620943, -1.6180898872752894, 141582000000, 
-0.08471457624899387, 0.022370736802663972, -0.06633333524286222, 0.0034493315182431207, 0.09358117048210875, 0.03685924743698925, -1.023545266756036, -1.6247224453439435, 141678000000, 
-0.06478024374074949, 0.01688587191012831, -0.06536509840476479, 0.003538770562044022, 0.09325623348903501, 0.03794674553803535, -1.015955739868496, -1.6313209582474846, 141769000000, 
-0.04977785825993998, -0.008075711726003404, -0.057919674642039135, 0.0035536856550796147, 0.09295172639111016, 0.03823151858553847, -1.008394953949489, -1.6378449493836116, 141878000000, 
-0.05263142641776734, -0.0021547190629206737, -0.055241539495212696, 0.0036658263817357507, 0.09310305814168675, 0.03937385575624162, -1.0008479182753272, -1.644305768175105, 141978000000, 
-0.053904123482002034, 0.009410171734674155, -0.05438685789977827, 0.0038629637365187393, 0.09342093055933988, 0.04135008839443138, -0.9931660334690269, -1.6508285327531609, 142078000000, 
-0.07882842415175667, -0.05250064117475067, -0.06549868549773794, -0.004183825200068661, 0.09237579070774227, -0.04529136008486694, -0.9856335219722063, -1.657314502066002, 142178000000, 
-0.05791917116875749, -0.02782603326626261, -0.061710542949668434, -0.005034637659013692, 0.09312799030670434, -0.054061487233137966, -0.9780359317369514, -1.6638002495503739, 142278000000, 
-0.07065873975074949, 0.00846572458738008, -0.06561643160316119, -0.0018987988565032667, 0.09260457092499919, -0.020504375081453717, -0.9704371795059633, -1.6702887056890328, 142379000000, 
-0.04264263276629235, -0.03541736807583143, -0.05472049013303758, -0.0024127916486291453, 0.09331185457926452, -0.025857289617789984, -0.9628910929580083, -1.676816004369575, 142479000000, 
-0.06979230914056697, -0.003260417779100394, -0.06146209071124676, -0.0019419272724934184, 0.09324953030906456, -0.02082506223953225, -0.9553125345562324, -1.6833894133538616, 142579000000, 
-0.051170185987513495, -0.028573060481849336, -0.05645206453813518, -0.0011522470150428493, 0.09356746766864704, -0.012314611517790907, -0.9477397629945196, -1.6899792445679642, 142679000000, 
-0.07246066682011948, 0.011077596367721583, -0.06363281332631461, -0.0007113925481581275, 0.09319246135501465, -0.007633584710764245, -0.9401967790278993, -1.6965643597983981, 142779000000, 
-0.04011168743248335, 0.000280075941749839, -0.0525120991103462, -0.0004932925687055389, 0.09340974424976861, -0.005280954066061057, -0.9327067688820184, -1.7031170293077091, 142879000000, 
-0.06132634675456205, 0.0007530101520051491, -0.05636709206277944, -0.00025334585187113167, 0.09349930675216835, -0.0027096013935446247, -0.9251678678031439, -1.7097187263938742, 142979000000, 
-0.051996631297824884, -0.0009609115037335843, -0.054120144360466214, -0.0001822838727120638, 0.09360073208023742, -0.0019474620407434898, -0.9176549593780969, -1.7163041194640516, 143079000000, 
-0.03563205456718789, -0.031206754138032547, -0.04535001352576197, -0.00031539013217926366, 0.0940656595729831, -0.0033528721704711023, -0.9101683206995013, -1.7228727371566672, 143179000000, 
-0.07845052461596856, -0.015737598482023028, -0.06045930133271581, -0.00033060122699898794, 0.09380683771028403, -0.003524276428761271, -0.9025982909377294, -1.7295170486842324, 143279000000, 
-0.05906366235740875, 0.0068477898765161565, -0.05958706538937409, -0.000254895196358854, 0.09348637167015791, -0.0027265492478217544, -0.8950775656825707, -1.7361213344034292, 143379000000, 
-0.08168714427955434, 0.008549877379011864, -0.06957526919748215, -0.0002141429302370379, 0.09292259342096115, -0.0023045302800247963, -0.8875341271083783, -1.7427496291947198, 143479000000, 
-0.05117361818640753, 0.01186647091946918, -0.06080535349688401, -0.0001675796504329688, 0.09283467010263276, -0.0018051407975888988, -0.8800164880147275, -1.7493582415591094, 143574000000, 
-0.048506368062500776, 0.022877269984312814, -0.05487236250707483, -9.085092556698719e-05, 0.09313438226773507, -0.0009754821297446995, -0.8725300654547766, -1.7559412065413065, 143673000000, 
-0.06996845260190514, -0.010327147977059206, -0.06162299484259747, -0.00019256959487674643, 0.09312788973103948, -0.0020677972563632897, -0.8650218813624372, -1.762547627157046, 143778000000, 
-0.047250167431076184, 0.017039442541258075, -0.054734405364690306, -0.0001414199904482268, 0.09328693960369815, -0.0015159677340580322, -0.8575169617597905, -1.7691514584703363, 143873000000, 
-0.04900686323116517, 0.02651172480920894, -0.05186020530256394, -7.916989087403807e-05, 0.09358495797535271, -0.0008459681190954736, -0.8500465315072299, -1.7757266610119873, 143978000000, 
-0.03445081929488244, 0.010620689868299312, -0.043594074574367196, -0.00011839194333338986, 0.09412392598725185, -0.0012578304834992208, -0.8425796011239297, -1.7823016114826076, 144073000000, 
-0.026986559746095807, 0.043562297992810806, -0.0357254079435709, -4.274902995076097e-06, 0.09482443181849123, -4.50822948589761e-05, -0.835145945794531, -1.7888463286893985, 144173000000, 
-0.09680695881976044, 0.013623064366707224, -0.0638073416241341, -7.026993547155898e-05, 0.09419059114216359, -0.0007460398604516589, -0.8275822509271246, -1.7955085469036165, 144273000000, 
-0.08650423691386255, -0.0158555266106238, -0.07407536188986476, -0.00023907731396160034, 0.09307253635056392, -0.002568720305000604, -0.8199892030787916, -1.8021996388040036, 144373000000, 
-0.06101539726083377, 0.01735361734550591, -0.0677663164003154, -0.00020074603856598398, 0.09252100756751555, -0.002169734678035074, -0.8123573398896873, -1.8089249831243264, 144473000000, 
-0.05842134866186556, -0.011085311668648061, -0.0631826266192356, -0.0003069769927800088, 0.0926180817683411, -0.00331443911295667, -0.8049532154538227, -1.8154549546362821, 144573000000, 
-0.03841043736194413, 0.015239190587477077, -0.051472925341605885, -0.00027152042305885474, 0.09311193925672501, -0.0029160645264859975, -0.7974700502069394, -1.8220566390979145, 144673000000, 
-0.015754493502563485, -0.0029389165271209634, -0.034731973609409536, -0.0003203947283164965, 0.09424235027320035, -0.003399689496152209, -0.7900569645867132, -1.8286017757865165, 144773000000, 
-0.0567500486754224, 0.01628192524493432, -0.04474331045299546, -0.0002755104350187618, 0.0946435550668621, -0.0029110321862288887, -0.782618745390582, -1.835171996581562, 144873000000, 
-0.06303885718366958, 0.010085803714741211, -0.053019931590793545, -0.0025164497516676145, 0.09444243243819994, -0.026645329717807698, -0.7751401782073044, -1.84182188156765, 144973000000, 
-0.039180770714547244, -0.025558025110829226, -0.04640427208459733, -0.002832860670224516, 0.09474553025401183, -0.029899676139123865, -0.7675846675907938, -1.8485454853200216, 145073000000, 
-0.04061981973431067, -0.0036530973323574013, -0.043545362770714406, -0.0019133166809719535, 0.0948741955075028, -0.020166881739942084, -0.7601781020757863, -1.8551551265865738, 145173000000, 
-0.05476725893814549, -0.004683434136888744, -0.04855621344695109, -0.0019937877026037338, 0.09476766131993655, -0.021038692680963044, -0.7527117087971309, -1.8618609688293, 145273000000, 
-0.03052008640752595, -0.009677317087259036, -0.0400250853656658, -0.001881378145032208, 0.09504453768069351, -0.019794700368292433, -0.7453049889239016, -1.8685384334211024, 145363000000, 
-0.046926093790432076, -0.00023091831197051722, -0.04304812841903388, -0.001545930709707644, 0.09506961075049856, -0.01626103964772504, -0.7378339081094117, -1.8752964057821404, 145463000000, 
-0.07453181902289469, 0.017363348389268816, -0.057441969286571234, -0.0013105471763935875, 0.09437755481748723, -0.01388621668497345, -0.7304692956746702, -1.8819809809509647, 145568000000, 
-0.07270333091254566, -0.0012174729777202258, -0.064286368239893, -0.0012841544173241622, 0.09364184432633404, -0.013713467804510458, -0.7229889174096706, -1.8887928763312092, 145668000000, 
-0.0613921941613603, 0.0015997157846387466, -0.0627095284208106, -0.001236236996547893, 0.0932089350921261, -0.013263073924468911, -0.7155534580977477, -1.8955823076984524, 145768000000, 
-0.07718012034436592, -0.012241645461241136, -0.06915596630487673, -0.0012834775543869488, 0.09284993341951511, -0.013823139200196654, -0.708171897834627, -1.9023419333934437, 145868000000, 
-0.059368014694031766, -0.009893503815003287, -0.06436532999758374, -0.001324601332982326, 0.09273064160685883, -0.014284397368866601, -0.700778385130977, -1.909131401345014, 145968000000, 
-0.06767860810214614, 0.010398707608803681, -0.06564501101037679, -0.0012679325358343355, 0.09255265294646152, -0.013699580676177811, -0.6934180849710405, -1.9159080078015942, 146068000000, 
-0.033792395613467516, -0.016370674591603705, -0.0506496458721643, -0.001353285744741697, 0.09320293450039448, -0.014519776142198283, -0.68607177831164, -1.9226929868097278, 146168000000, 
-0.08404627395382401, -0.0011799038267954185, -0.06587336302289744, -0.001332313350178413, 0.09307607349241658, -0.01431424103088066, -0.6787731450733027, -1.9294515078927477, 146268000000, 
-0.06123468278335802, 0.02221640176067112, -0.06348249428271781, -0.0012226515413794644, 0.0927195764637476, -0.013186552268792003, -0.6714289168246738, -1.9362704198276712, 146368000000, 
-0.05947219029796158, 0.001851008487588507, -0.06137529850884647, -0.0012576009780653967, 0.09279393763806659, -0.013552620031823013, -0.6641296381798897, -1.9430678435050475, 146468000000, 
-0.04018898109762902, -0.015420196561824575, -0.05132426575239772, -0.001355883244842354, 0.0933462039388857, -0.014525317448688742, -0.6567961199442293, -1.9499170257614507, 146568000000, 
-0.05033827254841157, 0.01448557193592999, -0.0506531849076149, -0.0012937541511918822, 0.09363717894475095, -0.013816671601728201, -0.6495507599178821, -1.9567010102867104, 146668000000, 
-0.017934046241111348, -0.007836251223792761, -0.03530950603207457, -0.001374863858799065, 0.09456854435321073, -0.014538278750109435, -0.6423509725876019, -1.963463663643177, 146768000000, 
-0.07285619484996969, -0.003009973689221185, -0.05250332696216509, -0.0014014786459784052, 0.0945300528521025, -0.014825746984095058, -0.6350372315329148, -1.9703520691365854, 146868000000, 
-0.07074329692368206, 0.026393929923346268, -0.060746209208153844, -0.0012893785095026314, 0.0937678028922133, -0.0137507595329367, -0.6277641203166608, -1.9772204394904997, 146968000000, 
-0.05531522338068363, 0.016448229276064454, -0.05801010724664382, -0.001289592156361826, 0.0934290284987065, -0.013802906624247732, -0.6204983138576576, -1.9841026211353887, 147063000000, 
-0.06439945856346495, 0.03225388251447675, -0.06074220141108388, -0.0012443170069535757, 0.09306535155428076, -0.013370357347522859, -0.613241461661108, -1.990994387881746, 147159000000, 
-0.04975124434928897, 0.0021895885203827665, -0.05541775271976898, -0.0013678978633782084, 0.0932449300352886, -0.014669943586858039, -0.6060078247331473, -1.9978855537716327, 147264000000, 
-0.08193097908119004, -0.004009593302381925, -0.06744794979872097, -0.0014898969577815328, 0.09297308444482152, -0.016025035274222506, -0.5987580948952063, -2.004812263870351, 147364000000, 
-0.043991243283408, -0.005970014347904156, -0.0563435510879267, -0.0016032384470726219, 0.09313399762021264, -0.017214320098342638, -0.5915546742169945, -2.0117172008199, 147464000000, 
-0.07681816773725461, 0.023155510421675355, -0.06558540035268824, -0.0015774206387134566, 0.0927523332218443, -0.017006802782422673, -0.5843291285063499, -2.0186645542651607, 147564000000, 
-0.06526959355441526, -0.008775696582527054, -0.06518056797649309, -0.0017292889298635228, 0.09271551702619896, -0.018651558933494072, -0.5771441128481551, -2.0255996739619095, 147664000000, 
-0.06361047506232402, -0.0449146163121448, -0.06418156049718873, -0.001998015483672066, 0.09303948520328095, -0.02147491980750564, -0.569910942789296, -2.0326094370937544, 147764000000, 
-0.061571803658124806, 0.06746327630589102, -0.06276578025396412, 0.0268789760398154, 0.09203596100501232, 0.29204862693128786, -0.562520747609709, -2.0392590018780594, 147864000000, 
-0.06015768696918663, -0.11040689897557926, -0.06207365449935017, 0.027917476106637168, 0.07297741361153139, 0.3825495413587231, -0.5566935686277472, -2.0443725005729005, 147964000000, 
0.003827888735674686, 0.09048591923196936, -0.03050722093558402, 0.01982364346201403, 0.09566079146661209, 0.20722851189176034, -0.5489470300021365, -2.0512400626857006, 148059000000, 
-0.052211558851340344, 0.0003510433915100905, -0.040498074779726, 0.02180839246072823, 0.0931801407965041, 0.23404549804615052, -0.5413701461780691, -2.0573345173663955, 148164000000, 
-0.06709423431138395, 0.045834810944562626, -0.05249196554216208, 0.021180620485705747, 0.09616231924995926, 0.22025904378044336, -0.5332828469852188, -2.063616493180591, 148259000000, 
-0.07690575943828111, -0.055173465463373, -0.06390626323697826, 0.015288156025686981, 0.08759244129562535, 0.1745373892946916, -0.5257614351395692, -2.069219556559914, 148359000000, 
-0.0583293942922261, 0.020642264799872495, -0.06096428176799761, 0.014516514263527843, 0.09039767087778763, 0.1605850474085037, -0.517839062204094, -2.074895445709709, 148464000000, 
-0.08416680475485594, 0.01228061349517486, -0.07140912304284253, 0.014014631895700068, 0.09087314565865547, 0.15422192985750577, -0.5096633244422215, -2.0805436185300237, 148559000000, 
-0.035522674724668454, 0.023445011162927, -0.054489355209137696, 0.013537728097897496, 0.09254796756598391, 0.14627796216319397, -0.5014163698531193, -2.0860508338579877, 148659000000, 
-0.0460651268441699, 0.08370626083269306, -0.05017188413675516, 0.014657359916672755, 0.09777993374715893, 0.1499015120482083, -0.4926856756376591, -2.0916899465542866, 148759000000, 
-0.011492499856703753, 0.054238806628934634, -0.032048468556215355, 0.015373045700862956, 0.0993852808371094, 0.1546813126790786, -0.4838836399102529, -2.0971734874134165, 148864000000, 
-0.017238478171746036, 0.041427644668133895, -0.025061344893705075, 0.01583593950217635, 0.09990841283170238, 0.15850456486434522, -0.4750710577135861, -2.1024741023189746, 148949000000, 
-0.006363047481146626, 0.0540896858748558, -0.01626187768151857, 0.01656135586212348, 0.1015503572642582, 0.1630851560573725, -0.4660913493601986, -2.107682027341138, 149046000000, 
-0.04554473089419436, 0.03571610626073021, -0.029748872947170952, 0.016666863429692695, 0.10070357754642155, 0.1655041840197756, -0.45703258073265063, -2.112742833353491, 149146000000, 
-0.06696008982822067, 0.000467623637252904, -0.04696739619429882, 0.016194628273322843, 0.09671745604085132, 0.16744266171023553, -0.4480824049674754, -2.117547609731143, 149246000000, 
-0.052279690432810035, 0.022331707154615178, -0.049262128916181924, 0.016475301015681162, 0.09588376595841175, 0.1718257606071407, -0.43903244845974126, -2.122213755684562, 149347000000, 
-0.036642618984641516, 0.004862517958399745, -0.04330448479467669, 0.01663782040298013, 0.09430877199470512, 0.1764185881236397, -0.4302735483877226, -2.1265349707356878, 149447000000, 
-0.05589157986978462, 0.04370631931189194, -0.04886054316817804, 0.017724736610268826, 0.0963122500327427, 0.18403408293589915, -0.42106661655438815, -2.130886410345829, 149547000000, 
-0.06723762203634219, 0.01065777332647771, -0.0572312571601319, 0.018049845782947455, 0.09421235963157437, 0.191586813593598, -0.41192817152339284, -2.1349932682472046, 149647000000, 
-0.05164737572802036, 0.041545780714000786, -0.05436342225158725, 0.019419455688834193, 0.09565086662745413, 0.20302435695088972, -0.40255160320158057, -2.1389934045859795, 149747000000, 
-0.07988585023540457, 0.007756879534751658, -0.06603587262305216, 0.019790193468865996, 0.09290289703768348, 0.21302019743085787, -0.3933013947025244, -2.142714347031977, 149847000000, 
-0.06324670654419894, 0.02775408070205964, -0.06447206291825361, 0.021036895302043043, 0.09309901279787229, 0.2259626033598911, -0.38392186874508266, -2.1462576386664014, 149947000000, 
-0.02268671976992319, 0.09372703783879682, -0.04461917088793233, 0.024477618133218915, 0.10054710461536027, 0.24344428640543414, -0.3738683997693653, -2.1498031959998225, 150047000000, 
-0.04679542483311182, 0.04771557681839, -0.04546279562989991, 0.025982999856088106, 0.09996024898355393, 0.2599333246995312, -0.3638432268518783, -2.153045783226206, 150147000000, 
-0.18023114390923012, -0.1281818625508587, -0.10834738176402631, 0.008258323241838257, 0.07966268460489634, 0.10366614284714518, -0.3553197748043581, -2.155770066555834, 150247000000, 
-0.07548948051575355, 0.003537124456628099, -0.0925724504733745, 0.002299616265392914, 0.08422315343841599, 0.02730384901907519, -0.34606607215650964, -2.158553587695538, 150342000000, 
-0.0538469590837301, 0.005763054382130027, -0.07420399600719262, 0.008856454375892832, 0.08692348343304024, 0.1018879366784147, -0.336923334373599, -2.161080653197426, 150442000000, 
-0.04589502360406472, 0.030526246568860334, -0.06069550007445321, 0.010476302071708707, 0.09037577403609624, 0.1159193620574077, -0.3274261716426425, -2.163670001999889, 150547000000, 
-0.04025225630952252, 0.0736124112354531, -0.05082312638715501, 0.01238902122316172, 0.09515324986140461, 0.1302007155951787, -0.3175995071741186, -2.1662260503732935, 150647000000, 
-0.042688955064106845, 0.04459886269528404, -0.046810262693770574, 0.014588124641584842, 0.09646092158794098, 0.15123351924732772, -0.3076977854708285, -2.1686490742101183, 150743000000, 
-0.06084681761056377, 0.03084181394768768, -0.05311111692412378, 0.015545616097866408, 0.09623468546540305, 0.1615385972602898, -0.29776061192946407, -2.1709325817080902, 150840000000, 
-0.05089902442461618, 0.04360362225580961, -0.05184292773767271, 0.01625948141740241, 0.09706233567029661, 0.1675158680771186, -0.2876805068927153, -2.173084147585655, 150940000000, 
-0.06483662638872119, 0.05540698138927738, -0.057586586397674985, 0.017212933941376043, 0.09817231113737238, 0.17533389753135187, -0.27737756906516686, -2.1751030488238423, 151040000000, 
-0.07498035275010581, 0.011428409040821066, -0.06551346134039744, 0.01694240983771945, 0.09500579521548429, 0.17833027763508613, -0.2674026467637232, -2.17687474282221, 151140000000, 
-0.08513236179364671, 0.009310868903272354, -0.07441218584583442, 0.016676784867770574, 0.09240261190433033, 0.18047958303426526, -0.25751335829041, -2.1784550287762934, 151235000000, 
-0.06023956373276608, 0.005387748563230221, -0.06765950028490587, 0.016549146348467967, 0.09013449480040454, 0.18360502696680883, -0.2478148066396047, -2.179822385538944, 151340000000, 
-0.05104455294375371, 0.053984664570388904, -0.059619455548180586, 0.017585405749360593, 0.09258913935626073, 0.18992946550346668, -0.23795921877823398, -2.181031725452077, 151440000000, 
-0.053577526454890535, -0.014184240867819688, -0.05678639451929903, 0.016906002595256493, 0.08768101925159305, 0.19281256923743315, -0.2286223725908245, -2.181985855860783, 151540000000, 
-0.07346196124959205, 0.07089286764097573, -0.06409249817383073, 0.018370106229795992, 0.09169695983317962, 0.20033495399646778, -0.2187281837713667, -2.1828223123098187, 151640000000, 
-0.004493187818614915, -0.01804323503424957, -0.03653429222294413, 0.017589758242168813, 0.08636753933591713, 0.20366168096737552, -0.20971808841542022, -2.1833744264214747, 151740000000, 
-0.07229218655917567, 0.06616826675193366, -0.052735305331610464, 0.01919109329226604, 0.09027893458060468, 0.21257554025664158, -0.20008952630145085, -2.183794643727715, 151840000000, 
-0.05911623646815153, 0.0130673694106921, -0.05561817970035416, 0.01891169512859354, 0.08657723166213759, 0.21843728155221329, -0.19091800147553364, -2.1839824075966376, 151940000000, 
-0.072999718702299, 0.06401192992422977, -0.06333532380731648, 0.019986645714441784, 0.08857388882260567, 0.2256494095508295, -0.1813248324234352, -2.1839860418117882, 152035000000, 
-0.07514133356680125, 0.07463533951296906, -0.06847266961028076, 0.02101486746335184, 0.08993909102692194, 0.23365665833848986, -0.17155630118208798, -2.1837662872887296, 152135000000, 
-0.06260468742416711, 0.017283159344262243, -0.06571428044643154, 0.020319177136320535, 0.08430682158216536, 0.24101462675256333, -0.1625010386002283, -2.1833298667090473, 152235000000, 
-0.08465902759640742, -0.0882120391214781, -0.07438854521459867, -0.011530398853344987, 0.08119097450355921, -0.14201577113524513, -0.15303457049607516, -2.183136589581704, 152340000000, 
-0.04504601381927757, 0.050783003268597034, -0.060774223944817726, -0.009320075715361212, 0.07533249593567586, -0.12371919448041843, -0.14486307817927008, -2.18269276627092, 152440000000, 
-0.05216489875514918, 0.0740326224922784, -0.05670549053508412, 0.005236369619713862, 0.07147453080547674, 0.07326203559090205, -0.137333939442646, -2.1821845034334517, 152531000000, 
-0.044989992580847654, -0.008013238832065311, -0.051025089945781164, 0.007105198801001946, 0.07262056783789522, 0.09784003365082855, -0.12949465233991936, -2.181771127110326, 152633000000, 
-0.0858917197833198, 0.08726391421247418, -0.06676999724786684, 0.007640357854127723, 0.07627596737887067, 0.10016730192587751, -0.12109869508852777, -2.1812739653154023, 152733000000, 
-0.11537392743339743, 0.01385122856052817, -0.08905483404921953, 0.008099997755324237, 0.07342005530475101, 0.11032404867720232, -0.11285727349701044, -2.1806931765362494, 152833000000, 
-0.05588212512577856, 0.03404300222781852, -0.07338074812510541, 0.007209300823404018, 0.0735006229599977, 0.09808489415562695, -0.10464120413858595, -2.1800454704218484, 152938000000, 
-0.06121013963336083, -0.013921645185307314, -0.06755685240493972, 0.005891657126662375, 0.07134307784535138, 0.08258204306006497, -0.09679919110628549, -2.1793523477801724, 153033000000, 
-0.058581252280613144, 0.01991729326267508, -0.06315521277288545, 0.0057348471131149475, 0.07100342645001585, 0.0807685966697973, -0.08898200526706457, -2.178586067679563, 153138000000, 
-0.08153825991304663, -0.001989641485934987, -0.07146499873962192, 0.005534819338537422, 0.06911495047288234, 0.08008136156748084, -0.08134826184336591, -2.1777742455622833, 153233000000, 
-0.057696586643578796, 0.022675402630514763, -0.06484052846735644, 0.005542468941443019, 0.06868983691373075, 0.080688340378562, -0.07379031950185168, -2.1769080004005428, 153333000000, 
-0.08707167852217054, 0.021185751543685478, -0.07488528718480225, 0.005580266456196622, 0.0676852411664182, 0.08244436098670874, -0.06627249531394958, -2.175985195064796, 153433000000, 
-0.035343763936780605, -0.007150604520195507, -0.05638665573450565, 0.005453267547231629, 0.06625433284054034, 0.08230808934951392, -0.05900736739815499, -2.1750304261307076, 153533000000, 
-0.0711355896709585, 0.011915543797540054, -0.06298800238188655, 0.00547407047939598, 0.06580172616936515, 0.08319037809595493, -0.05179708613895767, -2.1740245197841954, 153633000000, 
-0.09218966169353672, 0.01059565475624363, -0.07627190181418768, 0.0054302424094295415, 0.06448179652711855, 0.0842135719209652, -0.044637915329172884, -2.1729656459759017, 153733000000, 
-0.06339371723667908, 0.013698087816741339, -0.07006191822624397, 0.005415167333334409, 0.0634417020675317, 0.08535658970136288, -0.03755750408011044, -2.171856132974311, 153833000000, 
-0.036766609199718976, 0.01682502187410281, -0.054412743806231345, 0.005492319847646979, 0.06338088319654847, 0.08665577963965757, -0.030650571976844475, -2.1707119398991446, 153933000000, 
-0.03967067160638954, 0.010259991834867501, -0.047394230322275264, 0.0055443055556088396, 0.06316538006430025, 0.08777443514097313, -0.02380467820229351, -2.169516563505989, 154033000000, 
-0.06906209206022225, -0.011056465456700727, -0.05727885848584147, 0.0054447521855202985, 0.0614495307137888, 0.08860526878358305, -0.01722484399635007, -2.1683081003039155, 154133000000, 
-0.028925140702994553, 0.018406909622799197, -0.04394933250695945, 0.005610249545694461, 0.06171824353655848, 0.09090099173628069, -0.010638722978133995, -2.1670366790414906, 154233000000, 
-0.06700106170541933, 0.00859835073716384, -0.05445141046885725, 0.005640311010268911, 0.06082605533506194, 0.09272853515157457, -0.004105865131871763, -2.1657154842006068, 154328000000, 
-0.07030724815129868, 0.007457968221049933, -0.06160853823686023, 0.0056268273346669825, 0.05946230068598491, 0.09462848342148338, 0.002355041853132533, -2.1643463501549594, 154430000000, 
-0.043026664505819955, -0.00835365951399104, -0.05284282467910807, 0.005582359554514158, 0.05798407992509913, 0.09627400420469144, 0.008600823543918988, -2.1629590861507526, 154531000000, 
