e, e_dot, e_int, stamp, 
0.945937968763969, -0.053846741824151355, 0.19080634590052817, 64553000000, 
0.9382218839573268, -0.05281114825137564, 0.189215005410269, 64655000000, 
0.9303667047880908, -0.05190421325292719, 0.1876351038339591, 64757000000, 
0.9224062480148212, -0.05271878647501856, 0.18606632245068258, 64859000000, 
0.9142166226796905, -0.053833607028000996, 0.18446597169884016, 64961000000, 
0.9058898541390928, -0.05505464625242781, 0.18283418165557364, 65063000000, 
0.8976582868022853, -0.055194452924683945, 0.1811843175747379, 65165000000, 
0.8893989678131413, -0.054969621086505084, 0.1795298072503013, 65267000000, 
0.8813360825765155, -0.054407347419232664, 0.17789288914612947, 65369000000, 
0.8732201717638023, -0.053929320164463425, 0.17626368147689728, 65437000000, 
0.8651876100695599, -0.05382824168985204, 0.17464959096065852, 65539000000, 
0.8569608366429775, -0.054197783736082604, 0.1730245745650893, 65641000000, 
0.8485891475668019, -0.05532820834252661, 0.17138250628528928, 65743000000, 
0.8404766757114327, -0.05494720310514937, 0.16973511066141414, 65845000000, 
0.8320687529039358, -0.05506798220955381, 0.16807563841214468, 65947000000, 
0.8238474459883262, -0.05543076574368847, 0.1664261916402463, 66049000000, 
0.8155124594282342, -0.05518764491900511, 0.16476191055469974, 66151000000, 
0.807818891028627, -0.05342851653233042, 0.1631452530963458, 66253000000, 
0.7996074455957608, -0.05301671277491149, 0.1615292530701748, 66355000000, 
0.789891981601082, -0.059756364758483484, 0.1598212212150313, 66457000000, 
0.7807230222225267, -0.0629480779107805, 0.1580148299612913, 66559000000, 
0.7714363184354152, -0.06151887721888941, 0.15613675481726824, 66661000000, 
0.7628992052367041, -0.059412723286075275, 0.1543372363929764, 66763000000, 
0.754369297054677, -0.056890071269127075, 0.15258032138178643, 66865000000, 
0.7454903673766152, -0.05802945953362948, 0.15085059131119974, 66933000000, 
0.7361862195914968, -0.06061025821060088, 0.14906972560151927, 67035000000, 
0.7268472632872583, -0.06214368029785625, 0.14723492335035804, 67137000000, 
0.7177570091298304, -0.06143070153888782, 0.14538603280057236, 67239000000, 
0.7086522222092213, -0.060650136926790145, 0.14355043297508735, 67341000000, 
0.700242668017922, -0.05838113703969472, 0.14177679329046491, 67443000000, 
0.6915717826984794, -0.05693479836913965, 0.14003111152837486, 67545000000, 
0.6833660003812388, -0.05625555878894387, 0.13834536340650935, 67647000000, 
0.6753950963547439, -0.0539222878124516, 0.13668885862896415, 67749000000, 
0.6672046314704386, -0.05387122970266741, 0.13506438188042807, 67851000000, 
0.6592970217827278, -0.05366024857338725, 0.13345978330719402, 67953000000, 
0.6513964645214995, -0.052693889829797204, 0.13185987451831105, 68055000000, 
0.6435488676947768, -0.052493846959836464, 0.1302828235999336, 68157000000, 
0.6356100386548276, -0.05262141955557298, 0.12870369139140692, 68259000000, 
0.6277788619421447, -0.052566685842107, 0.12712918455278327, 68361000000, 
0.6198368256109793, -0.05257737681282756, 0.12554838174719676, 68429000000, 
0.6118497914094517, -0.0530969017756433, 0.1239643652641717, 68531000000, 
0.6040447015769956, -0.05264041344661222, 0.12238208790649512, 68633000000, 
0.5965546539973352, -0.05098379137372174, 0.12082994313225216, 68735000000, 
0.589127682443061, -0.04972339711311539, 0.11931513586782613, 68837000000, 
0.5818150225778466, -0.0491321047316288, 0.11783315726788285, 68939000000, 
0.5746048808180165, -0.0484093387501483, 0.11636983905592828, 69041000000, 
0.5674860878182836, -0.04776311586520995, 0.11492706608094311, 69143000000, 
0.560342456632536, -0.04754141395160172, 0.11349556168458907, 69245000000, 
0.5529034616088498, -0.04860875403144579, 0.11204880040397797, 69347000000, 
0.54578624781098, -0.04852069607185353, 0.11060214440349106, 69449000000, 
0.5387584999370029, -0.04714987223948993, 0.10916321395712218, 69551000000, 
0.5319671060152078, -0.04606380598590717, 0.10776745691754604, 69653000000, 
0.5254334757036218, -0.0444167474446037, 0.10641060544372216, 69755000000, 
0.5189318563691644, -0.04345083215347804, 0.10508882920586625, 69857000000, 
0.5124954676989025, -0.043126693349064084, 0.10379071998477925, 69925000000, 
0.5059896193333853, -0.04314079011926375, 0.10249446289343014, 70027000000, 
0.49960181854087965, -0.04297883052674293, 0.10120579370487783, 70129000000, 
0.49314942156775743, -0.04280065921875945, 0.09991605729613483, 70231000000, 
0.4867266016223418, -0.04291738972845941, 0.09863185611539858, 70333000000, 
0.48037213941979795, -0.04259094049319826, 0.09734987750732647, 70435000000, 
0.4742139104469235, -0.0417089705847277, 0.09608751009927088, 70537000000, 
0.46829642302978486, -0.0402523879667103, 0.09485883152643376, 70639000000, 
0.46248357075729096, -0.039101132298775175, 0.09366626028226663, 70741000000, 
0.45662911121030914, -0.03889103939825241, 0.092493940333159, 70843000000, 
0.4507555927340501, -0.039093260077469605, 0.09132455164677668, 70945000000, 
0.44512272176021006, -0.03835463150033025, 0.09016716171363795, 71047000000, 
0.43928230291524617, -0.03824429939601304, 0.08901070782730042, 71149000000, 
0.43361016985264383, -0.038375173025220755, 0.08786767963520667, 71251000000, 
0.427951501649636, -0.03776933755203382, 0.08672293162783506, 71353000000, 
0.4223986894428683, -0.03737160136591847, 0.0855973573963432, 71455000000, 
0.41702663132175743, -0.03641623442626196, 0.08449178816095078, 71523000000, 
0.4116296526895748, -0.035896789177644974, 0.0834036648969467, 71625000000, 
0.40633079589534365, -0.0356527847547126, 0.0823324719937784, 71727000000, 
0.40115840164695327, -0.034904170142071776, 0.08127459001545811, 71829000000, 
0.39600525270381004, -0.03441847730511205, 0.08023296334974046, 71931000000, 
0.39098562229404854, -0.03390926450968242, 0.07920995177632079, 72033000000, 
0.38588903034134003, -0.03372074120823335, 0.07819199368927991, 72135000000, 
0.3808503595434661, -0.03378420916860821, 0.07718166747859032, 72237000000, 
0.37586921506957527, -0.03339938423921588, 0.07617390699695875, 72339000000, 
0.3710029467441668, -0.032824709330997646, 0.07518150142381386, 72441000000, 
0.36613473822876247, -0.032448256136042665, 0.07420046000283363, 72543000000, 
0.3613206541163702, -0.03227430875932191, 0.07323055593928662, 72645000000, 
0.3565899806704611, -0.031815858527671215, 0.0722696915343729, 72747000000, 
0.3521580389035916, -0.030542050709262043, 0.07133791157936153, 72849000000, 
0.3475373596346683, -0.030175403452642652, 0.0704190252805814, 72951000000, 
