e, e_dot, e_int, stamp, 
0.004079400151075774, -0.0006631356546223562, 0.0008361644646582177, 49669000000, 
0.003972348366124034, -0.0007079253507032609, 0.0008157649659023214, 49771000000, 
0.003872380224048566, -0.0006900664234240258, 0.000794941916083225, 49873000000, 
0.0038018469424461188, -0.0005683380789263855, 0.000776438368841248, 49975000000, 
0.00370432454134928, -0.0005601856089976209, 0.0007585701138562643, 50077000000, 
0.0036234541749631255, -0.0005946425582766442, 0.0007419750439172349, 50179000000, 
0.0035509751691660263, -0.0005111645739441784, 0.0007252502590318954, 50281000000, 
0.0035118689350257526, -0.000371950799791243, 0.0007124198852769936, 50383000000, 
0.003456064047774987, -0.0003163704046367973, 0.0007012605434644511, 50485000000, 
0.003408774637491785, -0.00034364765844655903, 0.0006917805080195016, 50587000000, 
0.0033511140931445915, -0.0003498331821013186, 0.0006810635185607576, 50689000000, 
0.0033131799997168088, -0.00031864879258325374, 0.000671537915356879, 50757000000, 
0.0032618911869870537, -0.00029740968719179267, 0.0006617456853232303, 50859000000, 
0.003218400612205574, -0.0003159312917041153, 0.0006528981199272958, 50961000000, 
0.0031465662957783636, -0.0003844163040289672, 0.0006417905396647328, 51063000000, 
0.0031005571937479104, -0.0003928113948588792, 0.0006310349401154566, 51165000000, 
0.0030332531985823863, -0.0003777103239865909, 0.000618691779207244, 51267000000, 
0.002986263664742861, -0.00038097843001683174, 0.0006080049371382104, 51369000000, 
0.002943577511568929, -0.0002989189567115247, 0.0005975396249929451, 51471000000, 
0.002897112212812303, -0.0002971715064351936, 0.0005884635592749395, 51573000000, 
0.00284319067907024, -0.00033462277499562987, 0.0005789253602300981, 51675000000, 
0.0027996830989405197, -0.0003247637129059437, 0.0005693323993882041, 51777000000, 
0.00274670388181697, -0.00032162265751090047, 0.0005593051773218486, 51879000000, 
0.0027063034810410613, -0.00031126539299819456, 0.0005501793641199034, 51981000000, 
0.0026477313329325014, -0.00032990849628156127, 0.0005400492463860355, 52083000000, 
0.0026159030235604064, -0.0003013348582688498, 0.0005313291891689313, 52185000000, 
0.002565715356616316, -0.000273386587720618, 0.000521956647540615, 52287000000, 
0.002531916135597889, -0.0002799562932083906, 0.0005142356343849741, 52355000000, 
0.0025020277903444743, -0.00021229188757280562, 0.0005066439521705786, 52457000000, 
0.0024582338686731653, -0.00024560755641574633, 0.0004994785196410352, 52559000000, 
0.002421700216599376, -0.00026775857915032714, 0.000492130791707801, 52661000000, 
0.002369430924704208, -0.0002960098132298583, 0.0004832910006651166, 52763000000, 
0.0023200182113010115, -0.0003389400176612156, 0.00047407662350697303, 52865000000, 
0.0022864595268408117, -0.00027657132621132047, 0.0004650605775230687, 52967000000, 
0.0022260341994582156, -0.0003132800394759864, 0.0004555007958400026, 53069000000, 
0.002179748403791759, -0.0003557037434968417, 0.00044614947533938576, 53171000000, 
0.002119890874757502, -0.0003538110823357125, 0.00043504489853383175, 53273000000, 
0.0020722494168397, -0.0003583299565068643, 0.00042479257969259737, 53375000000, 
0.0020272426933254373, -0.00030882727144021516, 0.0004146255323281759, 53477000000, 
0.0019891754410736873, -0.00027691325255337534, 0.00040591117008258827, 53579000000, 
0.0019550397614893633, -0.00024067643945357986, 0.00039809719305923253, 53681000000, 
0.001922349196557871, -0.00022275414838605437, 0.0003911042932747281, 53783000000, 
0.0018893165926359146, -0.00021907722951149586, 0.00038444703671220993, 53851000000, 
0.0018620712286665508, -0.00020092655963773373, 0.00037824913452402245, 53953000000, 
0.0018340418803703962, -0.0001842490408850613, 0.0003723619801115241, 54055000000, 
0.001801163558169172, -0.00020302556832459592, 0.0003664851111470746, 54157000000, 
0.0017587534962264506, -0.00025096128047981853, 0.0003595972623177346, 54259000000, 
0.0017274627490038164, -0.00024566936388451904, 0.00035249198689329595, 54361000000, 
