imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.059689892119483626, 0.0026490306877140534, -0.052517654189873544, -0.0014004298921695593, 0.09461536836636608, -0.014801294085194143, -3.481621548458253, -1.8819368568311863, 34504000000, 
-0.016166220245807036, -0.002400610716904345, -0.035506829609053846, -0.001481968460148619, 0.0949839081953894, -0.015602310836695546, -3.488232316957314, -1.8895697919690089, 34604000000, 
-0.04344801802548289, 0.0011865704364420252, -0.03902103753766534, -0.0014659983781323117, 0.09528939279681248, -0.015384696398037608, -3.4947120124414197, -1.897029783059463, 34704000000, 
-0.04150643622073318, 0.0031418958888725637, -0.04001215957096504, -0.0014839040194370252, 0.09534702738559812, -0.015563191219752325, -3.501236466304476, -1.904517336971849, 34809000000, 
-0.05349793126492071, -0.01674182993640441, -0.04608282330679069, -0.001609110561703464, 0.09525604581794764, -0.016892476985437537, -3.5078306976980698, -1.912059344867159, 34895000000, 
-0.04884754054285674, 0.004614994614840046, -0.047187877337479665, -0.0015839593023532614, 0.09490967184062407, -0.016689124212894826, -3.5144687434194264, -1.919628232464271, 35002000000, 
-0.07726896620681642, 0.014187286744603329, -0.06092008057201316, -0.0015275651225160087, 0.09410058448594079, -0.016233322363095805, -3.521097049417653, -1.9271615732983904, 35102000000, 
-0.054671863403695724, 0.01824917864832172, -0.05781294889635254, -0.0014911240545632692, 0.09357523077086467, -0.015935029411945, -3.5277352014796453, -1.9346810195079114, 35202000000, 
-0.08284603080554741, 0.00946633143848161, -0.06916534879081518, -0.0015004886584037318, 0.09296109945540747, -0.016141038210542052, -3.5343712347019554, -1.9421736273813146, 35307000000, 
-0.053676887679578775, 0.0378967140598825, -0.061754029298355176, -0.0013972719763071515, 0.09254283555560047, -0.015098650996787963, -3.541020764743062, -1.9496590206860052, 35402000000, 
-0.06261139022534136, -0.010798511104139895, -0.0618928622069759, -0.0015599119779416964, 0.09277604322669779, -0.016813736862328343, -3.547685617586936, -1.9571341935497264, 35502000000, 
-0.04712174561445785, -0.003235952328704619, -0.05481203505269288, -0.0016382859952975154, 0.09314297901373635, -0.01758893705832522, -3.5543240634845543, -1.9645556835148268, 35607000000, 
-0.0459816144850867, 0.024169666820870524, -0.050506970375073214, -0.0015853383667384059, 0.0933793217158655, -0.016977402893996938, -3.560959438968299, -1.9719498975684768, 35707000000, 
-0.061736935909942496, -0.05063922636914887, -0.05546702209767027, -0.0018910246320747895, 0.09396227977748718, -0.02012535920321367, -3.567664068027544, -1.9793894255273559, 35807000000, 
-0.0731253592332312, -0.012905715606366042, -0.0634119920808777, -0.0019038210350117463, 0.09360198816616895, -0.0203395362888227, -3.5744183257579576, -1.9868587220175407, 35902000000, 
-0.04485978908855833, -0.038015452465997544, -0.054582280726548506, -0.002031700596153863, 0.09390232496105588, -0.02163631834458274, -3.5811632169813756, -1.9942848896180072, 36002000000, 
-0.05155961591774791, -0.0013330220181360262, -0.052969081807887654, -0.0019797134955684462, 0.09389522107563854, -0.02108428387397546, -3.5879046918898427, -2.001678342020521, 36102000000, 
-0.04983448836750863, 0.0046196963581706454, -0.05130891528132127, -0.0019427358678191784, 0.09391789528761081, -0.0206854706642415, -3.5946605956462436, -2.009056128524609, 36202000000, 
-0.03583830665203348, 0.01551660699710889, -0.04395265145288461, -0.0018893315186362012, 0.09415186808252411, -0.02006685111101781, -3.601384162315692, -2.016368312720563, 36302000000, 
-0.06648622623853329, -0.002923005524374175, -0.05418065512083971, -0.0019647323023155175, 0.09413483416770059, -0.020871469309813196, -3.6081791598477158, -2.023726659407415, 36402000000, 
-0.07267368580209478, 0.030976352847412823, -0.06253424957932915, -0.0018889170838303298, 0.09333147136393571, -0.02023880108419921, -3.614985337824723, -2.0310687749706373, 36502000000, 
-0.047987949613143975, 0.010426029627784675, -0.05557078864887372, -0.001992248201729761, 0.09326483952191311, -0.021361192620308653, -3.6218028250120415, -2.038389947124852, 36597000000, 
-0.06855666886322496, 0.010243826854580546, -0.06135190622534516, -0.001018528896210406, 0.09308964055142056, -0.010941377474196972, -3.628607722470455, -2.0456875516184825, 36699000000, 
-0.07204468472446993, 0.021400887668487342, -0.0660579963458023, -0.0005220390821394711, 0.0927211605911842, -0.005630204354766305, -3.6354541110761036, -2.0530059897494737, 36799000000, 
-0.06241680934232391, -0.015009405272879776, -0.06411399676960806, -0.0011462432254654516, 0.09270352413715222, -0.012364613278019694, -3.642304928364695, -2.060299622272978, 36904000000, 
-0.05514497203557048, 0.01314087161950345, -0.059713687120542966, -0.001258970819963606, 0.09276756403182912, -0.013571239399275865, -3.6491566842350327, -2.06758473194485, 37004000000, 
-0.06484300307207874, -0.01169707780097394, -0.0618373333245614, -0.0013907984734270733, 0.09293905223079786, -0.014964629400063914, -3.6560020971329013, -2.0748429616532134, 37104000000, 
-0.04314857904874624, -0.026023989641075353, -0.05294013854420823, -0.0015871426257789555, 0.09344126831172025, -0.016985456795002445, -3.6629034436522816, -2.0821370665454206, 37204000000, 
-0.07638284792449791, -0.004255682740228205, -0.06356036286875891, -0.0015629308490852992, 0.09329111537581772, -0.016753265761580028, -3.6697517575172696, -2.0893545437695287, 37304000000, 
-0.08424746567888167, 0.009805675766980455, -0.0728861105789391, -0.0014444212377022869, 0.09255719575530177, -0.015605715211175776, -3.6766969533060583, -2.0966516402864466, 37404000000, 
-0.034643657015640525, -0.0019432489916718816, -0.054927365467881795, -0.001442122616380515, 0.09285686179967473, -0.015530598260919978, -3.683588505794781, -2.1038674594241504, 37504000000, 
-0.030388878307263664, 0.01211771542767318, -0.043347723731112536, -0.001382481205077354, 0.09361268139342721, -0.014768097489561084, -3.690467179389665, -2.111048558453755, 37604000000, 
-0.0523297928065133, -0.007241058634583688, -0.04730011147342021, -0.001428304504614063, 0.09416696045578797, -0.01516778812548231, -3.697344734796014, -2.1182055571177845, 37699000000, 
-0.06205475351160195, 0.009448570365435118, -0.05392786043151923, -0.0013925924235275468, 0.09400890927751351, -0.014813409008040138, -3.704316231023441, -2.125439683542794, 37799000000, 
-0.05967551999564523, 0.01059343371727574, -0.05637763907394405, -0.0013726481952091728, 0.09375671643932448, -0.014640531871628573, -3.7112429103201183, -2.1326056587609266, 37904000000, 
-0.04994004937706902, 0.004852810109599983, -0.053180840080191916, -0.001387036404287192, 0.09374135118969942, -0.014796420007647635, -3.718206548511109, -2.139788221847884, 38004000000, 
-0.04871596465554696, -0.0008222989682067359, -0.05090073387461731, -0.0014261845782199284, 0.09391293151424834, -0.01518624278067126, -3.7251595591603968, -2.14693816390942, 38104000000, 
-0.06701400759611692, -0.0031627293113751344, -0.05814228924228756, -0.0014603874563356466, 0.09375098225503224, -0.015577302991481542, -3.7321708766480657, -2.154126403896694, 38204000000, 
-0.06149075264298591, 0.013521977398047941, -0.05947045947442943, -0.0014182139905210291, 0.09340600131452292, -0.015183328378928504, -3.7391609338124243, -2.161271757437417, 38284000000, 
-0.05981225510306204, -0.007273329219250008, -0.05939280947561496, -0.0014931368254547618, 0.09334739599716806, -0.015995484496429447, -3.7461839191918656, -2.1684270420327043, 38392000000, 
-0.058892345122940386, 0.006863451492904318, -0.058929503327944055, -0.0014880306837520363, 0.09324040053168742, -0.015959076486874748, -3.7531883384846245, -2.1755419410596177, 38492000000, 
-0.050963896842350774, 0.006129254963161626, -0.05503246220364287, -0.001495766647608948, 0.09285673236818454, -0.016108327414302185, -3.760153895173683, -2.182594321238351, 38592000000, 
-0.060460110127239994, 0.014175657878162466, -0.057350233545861974, -0.0014777174033333606, 0.09204243594783751, -0.016054740274049416, -3.767099600497405, -2.189604398196996, 38692000000, 
-0.04207427390364852, -0.007441763163861713, -0.05008898680621551, -0.0015674080216233704, 0.09152631137167846, -0.017125217854112963, -3.7739740114310107, -2.1965180342173163, 38792000000, 
-0.09212321641737928, 0.0029954027095276956, -0.06935616001045829, -0.0015716112283135218, 0.08998474343718474, -0.017465307654187065, -3.7808431244685012, -2.2034044944463984, 38897000000, 
-0.054320501009961976, 0.026897041123667136, -0.06219738957173181, -0.0014988458119723747, 0.08848362413576333, -0.01693924527404807, -3.7876102311153304, -2.210165886342576, 38992000000, 
-0.04954881932635004, -0.03387321447275991, -0.056127408038951485, -0.0017153123940090993, 0.08809142948414761, -0.019471955490491574, -3.7942788529431684, -2.2168014823481315, 39092000000, 
-0.021929809410601665, 0.011147341511895887, -0.040127743472799876, -0.0016718031895194248, 0.0877692701597774, -0.019047705267185567, -3.8008755319234933, -2.223343997724194, 39192000000, 
-0.0781809158359554, -0.036128806206213754, -0.0575621220734173, -0.0018339450591233302, 0.08706504028597481, -0.021064080980144655, -3.807531235509559, -2.2299170105556136, 39292000000, 
-0.08034954917069762, 0.01906298560642564, -0.06793219390339952, -0.0017339083715262656, 0.08506447743456375, -0.020383459980225976, -3.8141103574433917, -2.2363908962749135, 39392000000, 
-0.0824353021371953, -0.2164672868076871, -0.07414303339891429, -0.028226787534784484, 0.09032332224818465, -0.312508296110109, -3.8214088109650333, -2.243074621207975, 39487000000, 
-0.07005712847081418, 0.013794671700460674, -0.07236401411568277, -0.026684040142162753, 0.08022038245690365, -0.33263416758824443, -3.827851250717112, -2.2489086797327555, 39592000000, 
-0.07429359826865346, 0.009319884836837428, -0.07311015091561246, -0.013290188980550382, 0.07706543452008878, -0.17245330624958724, -3.8343041073113646, -2.2546683498129103, 39687000000, 
-0.025279184363678608, 0.028262102125599323, -0.05079274981716667, -0.01179297012649621, 0.07566763169569225, -0.15585224305583203, -3.840575971116601, -2.259887273606447, 39792000000, 
-0.06251256201543678, 0.021630530884952502, -0.05602134342853284, -0.011928718266672944, 0.07507476866908168, -0.15889117579906167, -3.8468955396364595, -2.2649636017764703, 39887000000, 
-0.05304419138273923, -0.06535088729907501, -0.054195630207646533, -0.012102434386656324, 0.08073943691663403, -0.14989495652728496, -3.853780938436085, -2.270346070647719, 39990000000, 
-0.054615148148358966, 0.01625386045836307, -0.054289522851022176, -0.01189995125233675, 0.07776804632787981, -0.15301851871352234, -3.8604756389984614, -2.2753841755221154, 40088000000, 
-0.03712834803663903, 0.023570027815569106, -0.0462353577497118, -0.012175880329485914, 0.07558473937067725, -0.16108913559619273, -3.8670039009200656, -2.280133592749004, 40188000000, 
-0.031170522970989524, 0.03899421215124009, -0.039190405891205655, -0.011781044802047627, 0.07321411526063863, -0.16091220606993187, -3.873330982582494, -2.284590004124045, 40288000000, 
-0.07333779139475213, -0.031564556229746216, -0.054687770976074634, -0.012427091454572312, 0.07596099155045628, -0.16359833120816686, -3.880096923260659, -2.2892103001092607, 40388000000, 
-0.06116663409505176, -0.0771709927928079, -0.057296539858960965, -0.013403956156907893, 0.08001249310719473, -0.1675232908809663, -3.887348805663017, -2.2939900647700004, 40488000000, 
-0.07380042655822876, -0.059499238177830344, -0.06467415899816097, -0.013492125518588246, 0.08028492088269289, -0.16805304620405698, -3.8947389170966056, -2.2986823757678634, 40588000000, 
-0.05310493037337198, 3.024927301581784e-05, -0.059256224455146625, -0.01257734658473635, 0.07572808960305973, -0.16608561830441546, -3.9017466464036614, -2.302957581766799, 40693000000, 
-0.07293073610454535, -0.02517502050129356, -0.06537856719921914, -0.012420441363394593, 0.07454010973947357, -0.16662762379617488, -3.9087823555505214, -2.3070993475319748, 40788000000, 
-0.07447781260818305, -0.06223467609609273, -0.06926772276162675, -0.012826959725031119, 0.07580289050646986, -0.1692146518335778, -3.9160279905108557, -2.311207438981214, 40888000000, 
-0.08681262513580072, -0.0721156210626376, -0.07706861226583485, -0.013107011117170103, 0.07623539208913044, -0.17192816561953364, -3.9235177536634973, -2.3152885132335785, 40988000000, 
-0.026994673925653162, -0.012589124903016993, -0.053798183154589445, -0.012432440908011192, 0.0723671823179433, -0.17179666956479792, -3.9304628431709148, -2.318903006778178, 41093000000, 
-0.0708461442557544, -0.017762183039680662, -0.06153187782560925, -0.012154424528327342, 0.07036059508867426, -0.17274476591633894, -3.9373573957812034, -2.3223516678416254, 41188000000, 
-0.0518257834566623, -0.03183665847730444, -0.05682044876051781, -0.012285587586019936, 0.06995007379210585, -0.1756336615531407, -3.9442362881648756, -2.3256437792115072, 41288000000, 
-0.044042236799637875, -0.01953294374389116, -0.050746999432071824, -0.012252047817804925, 0.06843550856190204, -0.17903056578767976, -3.951116535048191, -2.328784815336415, 41388000000, 
-0.06744829898060939, -0.014661499798585428, -0.05832674853917215, -0.01211558847229556, 0.06675918929863973, -0.18148195925654273, -3.957653239905564, -2.3316298883506823, 41488000000, 
-0.010609366740847524, -0.0064837393199120436, -0.036106048224785164, -0.012037527960496359, 0.06568479774532389, -0.1832620084660809, -3.9641383105522427, -2.334309634480997, 41588000000, 
-0.04655013298627807, -0.0076191328317557865, -0.04081394691110057, -0.012068951337660925, 0.06490159182614251, -0.1859577091728515, -3.9705810643557444, -2.3368390265032484, 41683000000, 
-0.06586026042544732, -0.04772973392962638, -0.05212985530433316, -0.012722779349950012, 0.06691179595659762, -0.19014254763394262, -3.9774215087528426, -2.3393874701358572, 41784000000, 
-0.006721081361928567, 0.037115181212598124, -0.03119059370058426, -0.01168296793392084, 0.06109609594142624, -0.1912228228972516, -3.983508057550752, -2.3414993988900465, 41889000000, 
-0.03396544033746096, -0.03395607605997644, -0.03222609379065493, -0.012523024901412414, 0.0640853379676011, -0.19541170100005617, -3.9899522686782833, -2.343620900739881, 41984000000, 
-0.0880018745692601, -0.03729101243070036, -0.05782522509751434, -0.012900614601637165, 0.06459581895775426, -0.19971284225182098, -3.996678553535467, -2.345693473037583, 42084000000, 
-0.06691362834778264, -0.032112769871770364, -0.06183611825535069, -0.013027072365517808, 0.06339994784313788, -0.2054744965681829, -4.003406091132453, -2.3476126685418834, 42184000000, 
-0.04976749629903343, 0.012383689123878699, -0.056211089177687336, -0.012214919181996194, 0.05853904965485833, -0.20866275168480533, -4.0096285169992285, -2.3492409165783052, 42289000000, 
-0.05130110970924831, -0.004914360073244174, -0.053760666882136286, -0.012156741308256187, 0.05745174825757301, -0.21159915367159857, -4.015803693433041, -2.350729742410698, 42384000000, 
-0.08827765486484791, -0.03350940534562132, -0.06944133886409669, -0.012775808293113691, 0.05840248606370208, -0.21875452834625178, -4.022208447376876, -2.3521390205411166, 42484000000, 
0.038632833554943784, -0.07397103391177332, -0.01852125899969919, -0.006226646174411387, 0.0772354076443468, -0.08061906273718156, -4.030465352224309, -2.353911439672158, 42584000000, 
-0.011707677394460771, 0.07907711733701121, -0.015764538140186333, -0.0033076317686644412, 0.06584157865748795, -0.05023621602196008, -4.037020561866301, -2.355157314222765, 42689000000, 
-0.038782696410628134, -0.007300812616709559, -0.026470150082626716, -0.007160212843299895, 0.062160568265695194, -0.11518898625081314, -4.043329954715801, -2.356255439621807, 42784000000, 
-0.06212289131498748, -0.07688075756324818, -0.042809653142378, -0.006154038880789215, 0.06257226990638506, -0.09835089713057121, -4.049902076522354, -2.35740037100023, 42884000000, 
-0.014548402247203137, 0.0020687926817636905, -0.02978017143442497, -0.005585253831958871, 0.057838141724124166, -0.09656696542221849, -4.05593770203124, -2.3583699010386927, 42984000000, 
-0.06364218145694484, -0.007684618737028622, -0.04541160545265086, -0.006119216876869985, 0.05486922658608714, -0.11152365829813972, -4.061796367220406, -2.3592454753937333, 43084000000, 
-0.04033339709434992, -0.02493004548739786, -0.04291213897397973, -0.006237423542038913, 0.0542185387469611, -0.11504226573034514, -4.067627301019245, -2.3600603338708313, 43184000000, 
-0.041579572887602376, 0.016392790704049323, -0.042241250012877714, -0.005823088662302611, 0.0513269024384186, -0.11345100494402682, -4.073151933985717, -2.36076875267999, 43284000000, 
-0.05234758602372724, 0.0165892768439615, -0.04681763685478259, -0.005636483728656773, 0.049338118358317286, -0.11424196779702665, -4.078539302603579, -2.3613983976159076, 43374000000, 
-0.041284920806885894, -0.04222753962404572, -0.0439997764312192, -0.005849383497845103, 0.05122952861806439, -0.11417992036300942, -4.084173199276259, -2.361996918921369, 43481000000, 
-0.020108378088106508, 0.04548647273451963, -0.032931184810968954, -0.005297708188904629, 0.04779723012180063, -0.11083713795558019, -4.0892944104006475, -2.3624749598392984, 43581000000, 
-0.04466313079742246, 0.011155077050511754, -0.03822727519044447, -0.0052055267605874015, 0.047502212840384944, -0.10958493192893574, -4.094447663196085, -2.362903714911376, 43686000000, 
-0.07706732814866499, 0.007542364292029726, -0.056043724416495785, -0.005070362713099268, 0.04654351564057692, -0.1089381118576031, -4.099665501623966, -2.363282378206666, 43781000000, 
-0.07242206203912321, -0.0219910123903396, -0.06337854733291788, -0.005071691780295638, 0.04660993997946372, -0.1088113776273949, -4.105012185638797, -2.3636130306616168, 43886000000, 
-0.035673173465549296, 0.03608008230895102, -0.050442619248448846, -0.004694540040552432, 0.04389226156213163, -0.10695598434605795, -4.109976342664469, -2.3638604529686553, 43981000000, 
-0.08255853069495069, -0.04523145502832084, -0.06498578353862475, -0.004915589317844626, 0.045879595198314756, -0.10714107865592469, -4.115313542979212, -2.364078410932499, 44081000000, 
-0.07186984859542556, -0.015712127363197697, -0.06794746207761404, -0.0047736523865252725, 0.04485259975605451, -0.10642978138365083, -4.120513385237323, -2.364230862680412, 44181000000, 
-0.06829542617509404, -0.022489878795811134, -0.06786388478034289, -0.004673724616888189, 0.04414500253721926, -0.10587211118512696, -4.125701340127664, -2.364328269249217, 44281000000, 
-0.011109055484172285, -0.0003864339768404018, -0.04141507288433316, -0.004546573129184543, 0.04352964356876662, -0.10444774540829918, -4.13059126174929, -2.3643638427261564, 44376000000, 
-0.07080885145471713, 0.0005717149335249952, -0.054856037688839364, -0.004409382820952618, 0.04260974037036781, -0.10348297789720974, -4.13543293706362, -2.3643526065370017, 44481000000, 
-0.05730159048194332, 0.0028058965165366264, -0.05581271143172369, -0.0042648846394340795, 0.04141434616687247, -0.10298085166549317, -4.140200805117089, -2.3642908873354487, 44581000000, 
-0.06161628656533158, 0.009595318689034005, -0.05832348741750718, -0.004100189958387636, 0.040065805931193264, -0.1023363904230223, -4.144833184497556, -2.3641835882694657, 44681000000, 
-0.03924794482121733, 0.0034715470820590854, -0.04929725551690502, -0.004049050761322806, 0.0397444685142593, -0.10187708913178975, -4.149376831626011, -2.3640313085948517, 44781000000, 
-0.07384801394078355, 0.0034948784023831024, -0.06046264865758439, -0.003945950605037333, 0.0390156334557722, -0.10113767881048068, -4.1539355497618065, -2.3638346247931703, 44881000000, 
-0.08405335560704605, 0.004107624486055412, -0.0711627744048397, -0.0037959440037238727, 0.037739788715692404, -0.10058201523914465, -4.158467366337277, -2.3635936396309245, 44981000000, 
-0.0476744815931947, 0.0019638129482185598, -0.06005423711338399, -0.003728267101262493, 0.037247281344802645, -0.10009501275407104, -4.162889367727046, -2.3633121071331646, 45061000000, 
-0.04635651844169708, -0.015612286455912451, -0.053460422156480863, -0.0037998396931319665, 0.037970383736898754, -0.1000737764322189, -4.167322691403509, -2.3629861001346963, 45169000000, 
-0.07508910618011347, -0.04316834972057648, -0.06318835791544967, -0.003919952942401266, 0.03906435129981004, -0.10034603959800883, -4.171918014952853, -2.3626042288464197, 45274000000, 
-0.03406130162053112, 0.018301895769332114, -0.04957239820847011, -0.003666525631270433, 0.03689919076672982, -0.09936601738638558, -4.176203840421382, -2.3621985704391775, 45374000000, 
-0.06326550512080605, -0.00010793611019481019, -0.05572100341179642, -0.003602671649491255, 0.0363389745143134, -0.09914070767385619, -4.180385192842987, -2.3617643328020277, 45479000000, 
-0.078800076625699, -0.023653400135670688, -0.06615343053096048, -0.003610424076062666, 0.03633249785074343, -0.09937175503029141, -4.184717594673592, -2.3612732241672187, 45579000000, 
-0.06687081096180114, 0.02225703434214216, -0.06632542886321843, -0.0033363591771574707, 0.03370811612874707, -0.09897791868327359, -4.188771451807439, -2.360769645268866, 45679000000, 
-0.05541361824260018, 0.015514759574112311, -0.06106688794935779, -0.003217637723936026, 0.03258078902846552, -0.09875874157390133, -4.1926977597314, -2.3602434513956, 45779000000, 
-0.04527686431105532, 0.004278668528600746, -0.05352736386825727, -0.0032291168101221453, 0.03272369669698616, -0.09867824042078796, -4.196561177232265, -2.3596872665538324, 45874000000, 
-0.10213470294519411, -0.03210138644766021, -0.0757255039309005, -0.003324916570109025, 0.033370263559317555, -0.09963710847529854, -4.200682726613369, -2.3590570080127704, 45975000000, 
-0.04387285036094764, 0.002072354671178169, -0.060762845125749324, -0.003214665488538859, 0.03225766427123902, -0.09965586663399739, -4.2045633009535175, -2.3584181058932203, 46075000000, 
-0.04548796202121083, 0.00907673684240166, -0.05349228681287632, -0.0031460303849299353, 0.03167441297573341, -0.09932403127218777, -4.208285006026656, -2.357767961675928, 46175000000, 
-0.06109530189448323, -0.00012691641171291932, -0.056789781588498116, -0.003133895915401106, 0.0315212083848908, -0.09942182029110565, -4.212062286552782, -2.3570710289280243, 46270000000, 
-0.21431834972427283, 0.08489327665757825, -0.12918283923197327, 0.0016480445941328544, 0.0344099151927377, 0.04789446835023524, -4.216734685512795, -2.3562416686873653, 46370000000, 
-0.07365197190358744, -0.1028436340659022, -0.1033214507897903, 0.002335635043158996, 0.02716030879545711, 0.08599442151959845, -4.220534535870598, -2.3555382474064026, 46475000000, 
-0.0369665715925736, -0.0010606564573014971, -0.07225753718014051, 0.0005753984444071067, 0.027515721211695744, 0.02091162502993124, -4.224150606942381, -2.354856329376504, 46560000000, 
-0.03962176597912425, 0.04890886094659322, -0.056858863073253114, 0.0011628246596449689, 0.028628576136294406, 0.040617621152690735, -4.227652890897895, -2.3542355703723934, 46661000000, 
-0.06683571841459938, 0.010504140196661925, -0.0612475594796094, 0.0010317209469574266, 0.02839047734514068, 0.036340387462136706, -4.231123265298054, -2.353626250555337, 46761000000, 
-0.07945994353791054, 0.016920442312315553, -0.06943717846197003, 0.00040972522740200765, 0.027696869930681354, 0.014793196069716612, -4.234620929164813, -2.3530179128224122, 46866000000, 
-0.06611946349956391, -0.019220087861928827, -0.06765743532935975, 0.00015142030519331413, 0.027000972451071914, 0.005607957471446658, -4.238030236340861, -2.352434648525731, 46961000000, 
-0.04776376668846629, 0.003621539750013851, -0.05820155122791824, 9.706996343879606e-05, 0.026987882983531646, 0.0035967979962722306, -4.241393844764949, -2.3518641927594826, 47066000000, 
-0.06488163832210786, -0.004994138248226274, -0.06105980864260338, 1.4478609654906798e-05, 0.026828450645697922, 0.00053967371601567, -4.244717052841126, -2.351301531897013, 47161000000, 
-0.04264570161064182, 0.005041561077674202, -0.05231566484700587, 1.1400166005481091e-05, 0.026816586473059394, 0.00042511622487574917, -4.247974426441627, -2.350751585730241, 47261000000, 
-0.04907134663853579, -0.005695079366975614, -0.050609851046253485, 3.8866065853973543e-05, 0.026799715048765133, 0.0014502417575430302, -4.251193641247698, -2.3502087176776523, 47366000000, 
-0.05236522958422116, 0.019739828551144548, -0.05122523947610827, 5.8125313289698834e-05, 0.026615667461383604, 0.002183875845835249, -4.254397790232267, -2.3496688419004306, 47461000000, 
-0.05688543920271637, 0.010165040787141569, -0.053650938741282655, 6.252904079851036e-05, 0.026212612763834534, 0.0023854562443611687, -4.257568287832593, -2.3491351858635725, 47561000000, 
-0.06032460985726211, 0.03142461737753352, -0.05653740840721854, 7.197804874435155e-05, 0.0256880771036455, 0.0028020022072472238, -4.260740081993753, -2.3486021641411674, 47662000000, 
-0.08151398874855997, -0.0064321821885674185, -0.06788196818568507, 6.044981423552922e-05, 0.024700193071410838, 0.002447341770194366, -4.263899545730889, -2.3480718169922232, 47762000000, 
-0.02071759366560353, -0.009898162981408594, -0.04583649559178758, 5.2270974851414165e-05, 0.024689833504091617, 0.002117105198086969, -4.2669195981995705, -2.34756572051917, 47862000000, 
-0.04201126549197635, -0.008696651885424619, -0.04387513070814506, 4.920616995776837e-05, 0.024835274655504037, 0.00198130162200011, -4.2699413151408505, -2.3470600280054037, 47962000000, 
-0.039033005969802484, 0.01730671813330822, -0.041465263376253184, 5.369670383861633e-05, 0.02496395770917364, 0.0021509691878256994, -4.272813204993239, -2.3465801170827336, 48062000000, 
-0.07234050733681605, -0.015654957792617247, -0.0555842188776, 4.44517587191606e-05, 0.024200803319457974, 0.0018367885616185481, -4.275788488576411, -2.346083375495256, 48162000000, 
-0.05195659819062454, -0.00255343162615426, -0.0537129032289282, 4.281233515652704e-05, 0.023510990212378787, 0.0018209498949128006, -4.278731905892442, -2.3455926331580876, 48259000000, 
-0.03012360386254663, 0.02033614550559173, -0.042610142274763466, 4.802016356954094e-05, 0.023538880153537257, 0.0020400360278959493, -4.281535060548018, -2.3451259034650005, 48355000000, 
-0.06502139459139483, -0.003174185031916105, -0.05280550456870506, 4.3040922756054944e-05, 0.02308719897964818, 0.0018642765107190512, -4.284371540308649, -2.3446540470747492, 48460000000, 
-0.049010280602357646, -0.018987013748365613, -0.05086117191480628, 3.604536743047136e-05, 0.02259478722820278, 0.0015952957231427072, -4.2871853036961305, -2.344186495700786, 48560000000, 
-0.05117666439293186, -0.029589683790117755, -0.05082224985886011, 2.9709321410469596e-05, 0.022130166011245872, 0.0013424807294880766, -4.289937976694755, -2.3437295458083978, 48661000000, 
-0.05249342517298323, 0.013489002198885967, -0.05140481401006475, 3.512738816642438e-05, 0.021766171034796573, 0.0016138524368970477, -4.292666458234734, -2.3432771463944073, 48761000000, 
-0.06308995029609264, 0.004605154759004743, -0.05661778719193404, 3.4963374056771035e-05, 0.021192745518459226, 0.0016497802998822106, -4.2953707699484305, -2.3428291275399116, 48861000000, 
-0.03506611011704877, 0.002755661366478655, -0.04644818224309001, 3.4989643327962076e-05, 0.021046279758210242, 0.001662509656335461, -4.297997104863466, -2.342394490832849, 48961000000, 
-0.040853012163468004, 0.01103994719885768, -0.04367988610396341, 3.710023203824382e-05, 0.02105240213592037, 0.0017622802281048043, -4.3005728505776455, -2.341968683104825, 49056000000, 
-0.06800975956913397, 0.0032078949034099946, -0.05475980833368631, 3.4993671321628064e-05, 0.02048939412601453, 0.0017078919516316032, -4.303181902246842, -2.341537769605108, 49161000000, 
-0.06639676324396439, 0.031576272163767155, -0.05994541151269553, 3.76110914034996e-05, 0.019677488134550024, 0.001911376652666429, -4.3057815636213395, -2.3411089351640415, 49261000000, 
-0.06375414446036468, -0.012332486646014003, -0.06149380686546613, 3.020348900216043e-05, 0.01893792938008905, 0.001594867548398177, -4.308333575763517, -2.3406883153111875, 49361000000, 
-0.04636459890274739, -0.02570397814291055, -0.05427336503402207, 2.4388667021018285e-05, 0.0186888489714714, 0.001304984970355728, -4.31081100739944, -2.340280408969463, 49461000000, 
-0.09319834379471725, 0.01540633547901063, -0.07206363405506021, 2.6545758926471045e-05, 0.017809614452527524, 0.0014905296797541677, -4.3133144751249315, -2.3398686304496614, 49561000000, 
-0.07447019666568583, 0.02069669013697552, -0.07292244328640476, 2.6978652655756396e-05, 0.01686435578513791, 0.0015997440400025203, -4.315804172855457, -2.33945949977364, 49661000000, 
-0.0474312865425299, 0.01638900360652659, -0.060869353364011565, 2.6856117843273054e-05, 0.01670072391941818, 0.0016080810612075951, -4.3181734200372315, -2.339070545813291, 49756000000, 
-0.053049451009633805, 0.004485740373167297, -0.057012558896551074, 2.5722442015716918e-05, 0.016788401175357924, 0.0015321555487649659, -4.320489551129425, -2.338690664252245, 49856000000, 
-0.03991924214525751, -0.022336883260380344, -0.04888357356246269, 2.1389986095499633e-05, 0.01704898858275996, 0.0012546190638621998, -4.322749572064209, -2.338320308788292, 49947000000, 
-0.07885195961038366, 0.02656259299095282, -0.06254129667164944, 2.404917567413242e-05, 0.01660198304154442, 0.001448572475586339, -4.325056743970292, -2.337942601241046, 50051000000, 
-0.03845256300730712, -0.0008470059691435033, -0.051174085467153727, 2.174485671239688e-05, 0.016509995108398373, 0.0013170722686244537, -4.327297848030861, -2.3375760105627856, 50151000000, 
